Handle,Title,Body (HTML),Vendor,Product Category,Type,Tags,Published,Option1 Name,Option1 Value,Option1 Linked To,Option2 Name,Option2 Value,Option2 Linked To,Option3 Name,Option3 Value,Option3 Linked To,Variant SKU,Variant Grams,Variant Inventory Tracker,Variant Inventory Qty,Variant Inventory Policy,Variant Fulfillment Service,Variant Price,Variant Compare At Price,Variant Requires Shipping,Variant Taxable,Unit Price Total Measure,Unit Price Total Measure Unit,Unit Price Base Measure,Unit Price Base Measure Unit,Variant Barcode,Image Src,Image Position,Image Alt Text,Gift Card,SEO Title,SEO Description,Rental Availability (product.metafields.scf.avf),Genre (product.metafields.shopify.genre),Language version (product.metafields.shopify.language-version),Media content type (product.metafields.shopify.media-content-type),MPAA rating (product.metafields.shopify.mpaa-rating),Target audience (product.metafields.shopify.target-audience),Variant Image,Variant Weight Unit,Variant Tax Code,Cost per item,Status
dummy-dvd-rental-comedy,dummy,,DVD,,,"Comedy, Rental",true,Genre,Comedy,,,,,,,,,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,31387642,,,,false,,,,,,,,,,lb,,,active
the-simpsons-christmas-dvd-rental-comedy,The Simpsons Christmas,,DVD,,,"Comedy, Rental",true,Genre,Comedy,,,,,,,,,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,31322106,,,,false,,,,,,,,,,lb,,,active
the-losers-dvd-rental-action,The Losers,,DVD,,,"Action, Rental",true,Genre,Action,,,,,,,,,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,31223802,,,,false,,,,,,,,,,lb,,,active
x-men-origins-wolverine-dvd-rental-action,X-Men Origins: Wolverine,,DVD,,,"Action, Rental",true,Genre,Action,,,,,,,,,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,31158266,,,,false,,,,,,,,,,lb,,,active
interstellar-dvd-rental-sci-fi,Interstellar,,DVD,,,"Rental, Sci-Fi",true,Genre,Sci-Fi,,,,,,,,,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,31125498,,,,false,,,,,,,,,,lb,,,active
the-pagemaster-dvd-rental-kids-family,The Pagemaster,,DVD,,,"Kids & Family, Rental",true,Genre,Kids & Family,,,,,,,,,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,31092730,,,,false,,,,,,,,,,lb,,,active
the-chronicles-of-narnia-prince-caspian-dvd-rental-kids-family,The Chronicles of Narnia Prince Caspian,,DVD,,,"Kids & Family, Rental",true,Genre,Kids & Family,,,,,,,,,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,31027194,,,,false,,,,,,,,,,lb,,,active
mousehunt-dvd-rental-kids-family,MouseHunt,,DVD,,,"Kids & Family, Rental",true,Genre,Kids & Family,,,,,,,,,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,30961658,,,,false,,,,,,,,,,lb,,,active
fantastic-beasts-and-where-to-find-them-dvd-rental-fantasy,Fantastic Beasts and Where to Find Them,,DVD,,,"Fantasy, Rental",true,Genre,Fantasy,,,,,,,,,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,30928890,,,,false,,,,,,,,,,lb,,,active
spider-man-no-way-home-dvd-rental-action,Spider-Man No Way Home,,DVD,,,"Action, Rental",true,Genre,Action,,,,,,,,,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,30896122,,,,false,,,,,,,,,,lb,,,active
red-dvd-rental-action,RED,,DVD,,,"Action, Rental",true,Genre,Action,,,,,,,,,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,30863354,,,,false,,,,,,,,,,lb,,,active
monthy-python-and-the-holy-grail-dvd-rental-comedy,Monthy Python and the Holy Grail,,DVD,,,"Comedy, Rental",true,Genre,Comedy,,,,,,,,,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,30142458,,,,false,,,,,,,,,,lb,,,active
be-kind-rewind-dvd-rental-comedy,Be Kind Rewind,,DVD,,,"Comedy, Rental",true,Genre,Comedy,,,,,,,,,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,30109690,,,,false,,,,,,,,,,lb,,,active
kung-fu-panda-2-dvd-rental-kids-family,Kung Fu Panda 2,,DVD,,,"Kids & Family, Rental",true,Genre,Kids & Family,,,,,,,,,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,30076922,,,,false,,,,,,,,,,lb,,,active
captain-america-the-first-avenger-dvd-rental-action,Captain America The First Avenger,,DVD,,,"Action, Rental",true,Genre,Action,,,,,,,,,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,30044154,,,,false,,,,,,,,,,lb,,,active
a-bugs-life-dvd-rental-kids-family,A Bug's Life,,DVD,,,"Kids & Family, Rental",true,Genre,Kids & Family,,,,,,,,,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,30011386,,,,false,,,,,,,,,,lb,,,active
9-dvd-rental-sci-fi,9,,DVD,,,"Rental, Sci-Fi",true,Genre,Sci-Fi,,,,,,,,,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,29978618,,,,false,,,,,,,,,,lb,,,active
the-princess-bride-dvd-rental-comedy,The Princess Bride,,DVD,,,"Comedy, Rental",true,Genre,Comedy,,,,,,,,,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,29945850,,,,false,,,,,,,,,,lb,,,active
the-lost-boys-dvd-rental-horror,The Lost Boys,,DVD,,,"Horror, Rental",true,Genre,Horror,,,,,,,,,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,29913082,,,,false,,,,,,,,,,lb,,,active
the-curious-case-of-benjamin-button-dvd-rental-drama,The Curious Case of Benjamin Button,,DVD,,,"Drama, Rental",true,Genre,Drama,,,,,,,,,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,29749242,,,,false,,,,,,,,,,lb,,,active
iron-monkey-dvd-rental-action,Iron Monkey,,DVD,,,"Action, Rental",true,Genre,Action,,,,,,,,,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,29716474,,,,false,,,,,,,,,,lb,,,active
what-about-bob-dvd-rental-comedy,What About Bob,,DVD,,,"Comedy, Rental",true,Genre,Comedy,,,,,,,,,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,29683706,,,,false,,,,,,,,,,lb,,,active
adaptation-dvd-rental-drama,Adaptation,,DVD,,,"Drama, Rental",true,Genre,Drama,,,,,,,,,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,90291962,,,,false,,,,,,,,,,lb,,,active
saw-dvd-rental-horror,Saw,,DVD,,,"Horror, Rental",true,Genre,Horror,,,,,,,,,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,87736058,,,,false,,,,,,,,,,lb,,,active
zathura-dvd-rental-kids-family,Zathura,,DVD,,,"Kids & Family, Rental",true,Genre,Kids & Family,,,,,,,,,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,86851322,,,,false,,,,,,,,,,lb,,,active
phantom-of-the-opera-dvd-rental-musical,Phantom of the Opera,,DVD,,,"Musical, Rental",true,Genre,Musical,,,,,,,,,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,83508986,,,,false,,,,,,,,,,lb,,,active
the-saint-dvd-rental-action,The Saint,,DVD,,,"Action, Rental",true,Genre,Action,,,,,,,,,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,82788090,,,,false,,,,,,,,,,lb,,,active
tarzan-dvd-rental-kids-family,Tarzan,,DVD,,,"Kids & Family, Rental",true,Genre,Kids & Family,,,,,,,,,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,82525946,,,,false,,,,,,,,,,lb,,,active
oceans-twelve-dvd-rental-action,Ocean's Twelve,,DVD,,,"Action, Rental",true,Genre,Action,,,,,,,,,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,81346298,,,,false,,,,,,,,,,lb,,,active
xxx-dvd-rental-action,XXX,,DVD,,,"Action, Rental",true,Genre,Action,,,,,,,,,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,80756474,,,,false,,,,,,,,,,lb,,,active
con-air-dvd-rental-action,CON AIR,,DVD,,,"Action, Rental",true,Genre,Action,,,,,,,,,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,78659322,,,,false,,,,,,,,,,lb,,,active
the-village-dvd-rental-horror,The Village,,DVD,,,"Horror, Rental",true,Genre,Horror,,,,,,,,,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,74956538,,,,false,,,,,,,,,,lb,,,active
a-serious-man-dvd-rental-drama,A Serious Man,,DVD,,,"Drama, Rental",true,Genre,Drama,,,,,,,,,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,72531706,,,,false,,,,,,,,,,lb,,,active
lost-in-translation-dvd-rental-drama,Lost in Translation,,DVD,,,"Drama, Rental",true,Genre,Drama,,,,,,,,,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,69451514,,,,false,,,,,,,,,,lb,,,active
the-last-emperor-dvd-rental-drama,The Last Emperor,,DVD,,,"Drama, Rental",true,Genre,Drama,,,,,,,,,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,66830074,,,,false,,,,,,,,,,lb,,,active
babel-dvd-rental-drama,Babel,,DVD,,,"Drama, Rental",true,Genre,Drama,,,,,,,,,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,66797306,,,,false,,,,,,,,,,lb,,,active
my-neighbor-totoro-dvd-rental-kids-family,My Neighbor Totoro,,DVD,,,"Kids & Family, Rental",true,Genre,Kids & Family,,,,,,,,,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,65519354,,,,false,,,,,,,,,,lb,,,active
small-soldiers-dvd-rental-kids-family,Small Soldiers,,DVD,,,"Kids & Family, Rental",true,Genre,Kids & Family,,,,,,,,,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,64274170,,,,false,,,,,,,,,,lb,,,active
jay-and-silent-bob-strike-back-dvd-rental-comedy,Jay and Silent Bob Strike Back,,DVD,,,"Comedy, Rental",true,Genre,Comedy,,,,,,,,,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,63586042,,,,false,,,,,,,,,,lb,,,active
friday-the-13th-part-vi-dvd-rental-horror,Friday the 13th Part VI,,DVD,,,"Horror, Rental",true,Genre,Horror,,,,,,,,,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,62373626,,,,false,,,,,,,,,,lb,,,active
matrix-revolutions-dvd-rental-sci-fi,Matrix Revolutions,,DVD,,,"Rental, Sci-Fi",true,Genre,Sci-Fi,,,,,,,,,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,60800762,,,,false,,,,,,,,,,lb,,,active
the-aristocrats-dvd-rental-documentary,The Aristocrats,,DVD,,,"Documentary, Rental",true,Genre,Documentary,,,,,,,,,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,59096826,,,,false,,,,,,,,,,lb,,,active
confessions-of-a-dangerous-mind-dvd-rental-drama,Confessions of a Dangerous Mind,,DVD,,,"Drama, Rental",true,Genre,Drama,,,,,,,,,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,54378234,,,,false,,,,,,,,,,lb,,,active
twilight-new-moon-dvd-rental-fantasy,Twilight New Moon,,DVD,,,"Fantasy, Rental",true,Genre,Fantasy,,,,,,,,,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,52523514,,,,false,,,,,,,,,,lb,,,active
frosty-the-snowman-dvd-rental-kids-family,Frosty the Snowman,,DVD,,,"Kids & Family, Rental",true,Genre,Kids & Family,,,,,,,,,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,52457978,,,,false,,,,,,,,,,lb,,,active
half-baked-dvd-rental-comedy,Half Baked,,DVD,,,"Comedy, Rental",true,Genre,Comedy,,,,,,,,,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,52425210,,,,false,,,,,,,,,,lb,,,active
gladiator-dvd-rental-action,Gladiator,,DVD,,,"Action, Rental",true,Genre,Action,,,,,,,,,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,52359674,,,,false,,,,,,,,,,lb,,,active
joker-dvd-rental-drama,Joker,,DVD,,,"Drama, Rental",true,Genre,Drama,,,,,,,,,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,52294138,,,,false,,,,,,,,,,lb,,,active
agent-cody-banks-dvd-rental-kids-family,Agent Cody Banks,,DVD,,,"Kids & Family, Rental",true,Genre,Kids & Family,,,,,,,,,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,52228602,,,,false,,,,,,,,,,lb,,,active
the-grey-dvd-rental-thriller,The Grey,,DVD,,,"Rental, Thriller",true,Genre,Thriller,,,,,,,,,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,52163066,,,,false,,,,,,,,,,lb,,,active
bee-movie-dvd-rental-kids-family,Bee Movie,,DVD,,,"Kids & Family, Rental",true,Genre,Kids & Family,,,,,,,,,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,52130298,,,,false,,,,,,,,,,lb,,,active
sleepy-hollow-dvd-rental-horror,Sleepy Hollow,,DVD,,,"Horror, Rental",true,Genre,Horror,,,,,,,,,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,52064762,,,,false,,,,,,,,,,lb,,,active
the-last-house-of-the-left-dvd-rental-horror,The Last House of the Left,,DVD,,,"Horror, Rental",true,Genre,Horror,,,,,,,,,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,51999226,,,,false,,,,,,,,,,lb,,,active
lake-placid-dvd-rental-horror,Lake Placid,,DVD,,,"Horror, Rental",true,Genre,Horror,,,,,,,,,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,51933690,,,,false,,,,,,,,,,lb,,,active
spanglish-dvd-rental-romantic-comedy,Spanglish,,DVD,,,"Rental, Romantic Comedy",true,Genre,Romantic Comedy,,,,,,,,,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,51868154,,,,false,,,,,,,,,,lb,,,active
american-pie-2-dvd-rental-comedy,American Pie 2,,DVD,,,"Comedy, Rental",true,Genre,Comedy,,,,,,,,,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,51769850,,,,false,,,,,,,,,,lb,,,active
reign-of-fire-dvd-rental-fantasy,Reign of Fire,,DVD,,,"Fantasy, Rental",true,Genre,Fantasy,,,,,,,,,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,51671546,,,,false,,,,,,,,,,lb,,,active
fanboys-dvd-rental-comedy,Fanboys,,DVD,,,"Comedy, Rental",true,Genre,Comedy,,,,,,,,,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,51573242,,,,false,,,,,,,,,,lb,,,active
frailty-dvd-rental-horror,Frailty,,DVD,,,"Horror, Rental",true,Genre,Horror,,,,,,,,,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,51540474,,,,false,,,,,,,,,,lb,,,active
seven-years-in-tibet-dvd-rental-drama,Seven Years in Tibet,,DVD,,,"Drama, Rental",true,Genre,Drama,,,,,,,,,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,51409402,,,,false,,,,,,,,,,lb,,,active
a-guy-thing-dvd-rental-comedy,A Guy Thing,,DVD,,,"Comedy, Rental",true,Genre,Comedy,,,,,,,,,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,51343866,,,,false,,,,,,,,,,lb,,,active
the-sandlot-the-sandlot-2-the-sandlot-heading-home-dvd-rental-kids-family,The Sandlot | The Sandlot 2 | The Sandlot Heading Home,,DVD,,,"Kids & Family, Rental",true,Genre,Kids & Family,,,,,,,,,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,51278330,,,,false,,,,,,,,,,lb,,,active
tcm-sci-fi-collection-dvd-rental-sci-fi,TCM Sci-Fi Collection,,DVD,,,"Rental, Sci-Fi",true,Genre,Sci-Fi,,,,,,,,,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,50754042,,,,false,,,,,,,,,,lb,,,active
cky-trilogy-dvd-rental-documentary,CKY Trilogy,,DVD,,,"Documentary, Rental",true,Genre,Documentary,,,,,,,,,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,50655738,,,,false,,,,,,,,,,lb,,,active
way-of-the-gun-dvd-rental-action,Way of the Gun,,DVD,,,"Action, Rental",true,Genre,Action,,,,,,,,,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,50590202,,,,false,,,,,,,,,,lb,,,active
nirvana-unplugged-dvd-rental-musical,Nirvana Unplugged,,DVD,,,"Musical, Rental",true,Genre,Musical,,,,,,,,,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,50524666,,,,false,,,,,,,,,,lb,,,active
living-out-loud-dvd-floor-sale-romantic-comedy,Living Out Loud,,DVD,,,"Floor Sale, Romantic Comedy",true,Genre,Romantic Comedy,,,,,,,,,0.0,shopify,1,deny,manual,5.00,,true,true,,,,,56073978,,,,false,,,,,,,,,,lb,,,active
the-postman-dvd-floor-sale-action,The Postman,,DVD,,,"Action, Floor Sale",true,Genre,Action,,,,,,,,,0.0,shopify,1,deny,manual,5.00,,true,true,,,,,55582458,,,,false,,,,,,,,,,lb,,,active
mystic-river-dvd-floor-sale-thriller,Mystic River,,DVD,,,"Floor Sale, Thriller",true,Genre,Thriller,,,,,,,,,0.0,shopify,1,deny,manual,5.00,,true,true,,,,,55484154,,,,false,,,,,,,,,,lb,,,active
amadeus-dvd-floor-sale-drama,Amadeus,,DVD,,,"Drama, Floor Sale",true,Genre,Drama,,,,,,,,,0.0,shopify,1,deny,manual,5.00,,true,true,,,,,54992634,,,,false,,,,,,,,,,lb,,,active
the-outsiders-dvd-floor-sale-drama,The Outsiders,,DVD,,,"Drama, Floor Sale",true,Genre,Drama,,,,,,,,,0.0,shopify,1,deny,manual,5.00,,true,true,,,,,54894330,,,,false,,,,,,,,,,lb,,,active
creepshow-dvd-floor-sale-horror,Creepshow,,DVD,,,"Floor Sale, Horror",true,Genre,Horror,,,,,,,,,0.0,shopify,1,deny,manual,5.00,,true,true,,,,,54370042,,,,false,,,,,,,,,,lb,,,active
gothika-dvd-floor-sale-horror,Gothika,,DVD,,,"Floor Sale, Horror",true,Genre,Horror,,,,,,,,,0.0,shopify,1,deny,manual,5.00,,true,true,,,,,54304506,,,,false,,,,,,,,,,lb,,,active
youve-got-mail-dvd-floor-sale-romantic-comedy,You've Got Mail,,DVD,,,"Floor Sale, Romantic Comedy",true,Genre,Romantic Comedy,,,,,,,,,0.0,shopify,1,deny,manual,5.00,,true,true,,,,,53681914,,,,false,,,,,,,,,,lb,,,active
heat-dvd-floor-sale-action,Heat,,DVD,,,"Action, Floor Sale",true,Genre,Action,,,,,,,,,0.0,shopify,1,deny,manual,5.00,,true,true,,,,,53387002,,,,false,,,,,,,,,,lb,,,active
thor-dvd-rental-action,THOR,,DVD,,,"Action, Rental",true,Genre,Action,,,,,,,,,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,04219130,,,,false,,,,,,,,,,lb,,,active
harry-potter-and-the-prisoner-of-azkaban-dvd-rental-kids-family,Harry Potter and the Prisoner of Azkaban,,DVD,,,"Kids & Family, Rental",true,Genre,Kids & Family,,,,,,,,,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,04153594,,,,false,,,,,,,,,,lb,,,active
someone-like-you-dvd-rental-romantic-comedy,Someone Like You,,DVD,,,"Rental, Romantic Comedy",true,Genre,Romantic Comedy,,,,,,,,,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,04120826,,,,false,,,,,,,,,,lb,,,active
28-days-dvd-rental-comedy,28 Days,,DVD,,,"Comedy, Rental",true,Genre,Comedy,,,,,,,,,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,04088058,,,,false,,,,,,,,,,lb,,,active
fast-times-at-ridgemont-high-dvd-rental-comedy,Fast Times at Ridgemont High,,DVD,,,"Comedy, Rental",true,Genre,Comedy,,,,,,,,,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,04022522,,,,false,,,,,,,,,,lb,,,active
one-flew-over-the-cuckoos-nest-dvd-rental-drama,One Flew Over The Cuckoo's Nest,,DVD,,,"Drama, Rental",true,Genre,Drama,,,,,,,,,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,03989754,,,,false,,,,,,,,,,lb,,,active
fear-and-loathing-in-las-vegas-dvd-rental-drama,Fear and Loathing in Las Vegas,,DVD,,,"Drama, Rental",true,Genre,Drama,,,,,,,,,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,03956986,,,,false,,,,,,,,,,lb,,,active
benny-joon-dvd-rental-romantic-comedy,Benny & Joon,,DVD,,,"Rental, Romantic Comedy",true,Genre,Romantic Comedy,,,,,,,,,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,03924218,,,,false,,,,,,,,,,lb,,,active
a-streetcar-named-desire-dvd-rental-drama,A Streetcar Named Desire,,DVD,,,"Drama, Rental",true,Genre,Drama,,,,,,,,,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,03891450,,,,false,,,,,,,,,,lb,,,active
led-zeppelin-dvd-rental-musical,Led Zeppelin,,DVD,,,"Musical, Rental",true,Genre,Musical,,,,,,,,,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,03858682,,,,false,,,,,,,,,,lb,,,active
the-boondock-saints-dvd-rental-action,The Boondock Saints,,DVD,,,"Action, Rental",true,Genre,Action,,,,,,,,,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,03825914,,,,false,,,,,,,,,,lb,,,active
still-crazy-dvd-rental-comedy,Still Crazy,,DVD,,,"Comedy, Rental",true,Genre,Comedy,,,,,,,,,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,03760378,,,,false,,,,,,,,,,lb,,,active
wonderland-dvd-rental-drama,Wonderland,,DVD,,,"Drama, Rental",true,Genre,Drama,,,,,,,,,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,03727610,,,,false,,,,,,,,,,lb,,,active
sex-and-the-city-dvd-rental-comedy,Sex and the City,,DVD,,,"Comedy, Rental",true,Genre,Comedy,,,,,,,,,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,03629306,,,,false,,,,,,,,,,lb,,,active
harry-potter-and-the-chamber-of-secrets-dvd-rental-kids-family,Harry Potter and the Chamber of Secrets,,DVD,,,"Kids & Family, Rental",true,Genre,Kids & Family,,,,,,,,,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,03596538,,,,false,,,,,,,,,,lb,,,active
up-dvd-rental-kids-family,UP,,DVD,,,"Kids & Family, Rental",true,Genre,Kids & Family,,,,,,,,,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,03563770,,,,false,,,,,,,,,,lb,,,active
harry-potter-and-the-sorcerers-stone-dvd-rental-kids-family,Harry Potter and the Sorcerer's Stone,,DVD,,,"Kids & Family, Rental",true,Genre,Kids & Family,,,,,,,,,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,03531002,,,,false,,,,,,,,,,lb,,,active
oliver-and-company-dvd-rental-kids-family,Oliver and Company,,DVD,,,"Kids & Family, Rental",true,Genre,Kids & Family,,,,,,,,,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,03498234,,,,false,,,,,,,,,,lb,,,active
little-nemo-dvd-rental-kids-family,Little Nemo,,DVD,,,"Kids & Family, Rental",true,Genre,Kids & Family,,,,,,,,,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,03465466,,,,false,,,,,,,,,,lb,,,active
almost-famous-dvd-rental-drama,Almost Famous,,DVD,,,"Drama, Rental",true,Genre,Drama,,,,,,,,,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,03432698,,,,false,,,,,,,,,,lb,,,active
pulp-fiction-dvd-rental-action,Pulp Fiction,,DVD,,,"Action, Rental",true,Genre,Action,,,,,,,,,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,03399930,,,,false,,,,,,,,,,lb,,,active
shaun-of-the-dead-dvd-rental-comedy,Shaun of the Dead,,DVD,,,"Comedy, Rental",true,Genre,Comedy,,,,,,,,,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,03367162,,,,false,,,,,,,,,,lb,,,active
vanilla-sky-dvd-rental-drama,Vanilla Sky,,DVD,,,"Drama, Rental",true,Genre,Drama,,,,,,,,,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,03334394,,,,false,,,,,,,,,,lb,,,active
krakatoa-east-of-java-vhs-rental-action,Krakatoa East of Java,,VHS,,,"Action, Rental",true,Genre,Action,,,,,,,,,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,69051130,,,,false,,,,,,,,,,lb,,,active
the-official-story-vhs-rental-foreign,The Official Story,,VHS,,,"Foreign, Rental",true,Genre,Foreign,,,,,,,,,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,69018362,,,,false,,,,,,,,,,lb,,,active
field-of-fire-vhs-rental-action,Field of Fire,,VHS,,,"Action, Rental",true,Genre,Action,,,,,,,,,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,68952826,,,,false,,,,,,,,,,lb,,,active
max-and-helen-vhs-rental-drama,Max and Helen,,VHS,,,"Drama, Rental",true,Genre,Drama,,,,,,,,,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,68887290,,,,false,,,,,,,,,,lb,,,active
liberty-heights-vhs-rental-drama,Liberty Heights,,VHS,,,"Drama, Rental",true,Genre,Drama,,,,,,,,,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,68854522,,,,false,,,,,,,,,,lb,,,active
the-perfect-bride-vhs-rental-thriller,The Perfect Bride,,VHS,,,"Rental, Thriller",true,Genre,Thriller,,,,,,,,,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,68821754,,,,false,,,,,,,,,,lb,,,active
the-hi-lo-country-vhs-rental-drama,The Hi-Lo Country,,VHS,,,"Drama, Rental",true,Genre,Drama,,,,,,,,,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,68788986,,,,false,,,,,,,,,,lb,,,active
dead-funny-vhs-rental-comedy,Dead Funny,,VHS,,,"Comedy, Rental",true,Genre,Comedy,,,,,,,,,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,68756218,,,,false,,,,,,,,,,lb,,,active
passed-away-vhs-rental-comedy,Passed Away,,VHS,,,"Comedy, Rental",true,Genre,Comedy,,,,,,,,,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,68723450,,,,false,,,,,,,,,,lb,,,active
walking-across-egypt-vhs-rental-drama,Walking Across Egypt,,VHS,,,"Drama, Rental",true,Genre,Drama,,,,,,,,,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,68690682,,,,false,,,,,,,,,,lb,,,active
fearless-vhs-rental-thriller,Fearless,,VHS,,,"Rental, Thriller",true,Genre,Thriller,,,,,,,,,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,68657914,,,,false,,,,,,,,,,lb,,,active
passion-flower-vhs-rental-thriller,Passion Flower,,VHS,,,"Rental, Thriller",true,Genre,Thriller,,,,,,,,,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,68625146,,,,false,,,,,,,,,,lb,,,active
dream-for-an-insomniac-vhs-rental-romantic-comedy,Dream for an Insomniac,,VHS,,,"Rental, Romantic Comedy",true,Genre,Romantic Comedy,,,,,,,,,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,68559610,,,,false,,,,,,,,,,lb,,,active
thunderball-vhs-rental-action,Thunderball,,VHS,,,"Action, Rental",true,Genre,Action,,,,,,,,,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,68526842,,,,false,,,,,,,,,,lb,,,active
break-in-vhs-rental-action,Break In,,VHS,,,"Action, Rental",true,Genre,Action,,,,,,,,,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,68494074,,,,false,,,,,,,,,,lb,,,active
homicidal-impulse-vhs-rental-thriller,Homicidal Impulse,,VHS,,,"Rental, Thriller",true,Genre,Thriller,,,,,,,,,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,68461306,,,,false,,,,,,,,,,lb,,,active
