Handle,Title,Body (HTML),Vendor,Product Category,Type,Tags,Published,Option1 Name,Option1 Value,Option1 Linked To,Option2 Name,Option2 Value,Option2 Linked To,Option3 Name,Option3 Value,Option3 Linked To,Variant SKU,Variant Grams,Variant Inventory Tracker,Variant Inventory Qty,Variant Inventory Policy,Variant Fulfillment Service,Variant Price,Variant Compare At Price,Variant Requires Shipping,Variant Taxable,Unit Price Total Measure,Unit Price Total Measure Unit,Unit Price Base Measure,Unit Price Base Measure Unit,Variant Barcode,Image Src,Image Position,Image Alt Text,Gift Card,SEO Title,SEO Description,Rental Availability (product.metafields.scf.avf),Genre (product.metafields.shopify.genre),Language version (product.metafields.shopify.language-version),Media content type (product.metafields.shopify.media-content-type),MPAA rating (product.metafields.shopify.mpaa-rating),Target audience (product.metafields.shopify.target-audience),Variant Image,Variant Weight Unit,Variant Tax Code,Cost per item,Status
halo-4-forward-into-dawn-bluray,Halo 4: Forward into Dawn,,Blu-Ray,,,"Floor Sale, Sci-Fi",true,Genre,Sci-Fi,,,,,,,,,0.0,shopify,1,deny,manual,6.00,,true,true,,,,,17095674,,,,false,,,,,,,,,,lb,,,active
excalibur-dvd,Excalibur,,DVD,,,"Fantasy, Floor Sale",true,Genre,Fantasy,,,,,,,,,0.0,shopify,1,deny,manual,5.00,,true,true,,,,,17030138,,,,false,,,,,,,,,,lb,,,active
expendables-1-2-3-bluray,"Expendables 1,2&3",,Blu-Ray,,,"Action, Floor Sale",true,Genre,Action,,,,,,,,,0.0,shopify,1,deny,manual,7.00,,true,true,,,,,16964602,,,,false,,,,,,,,,,lb,,,active
exposed-bluray,Exposed,,Blu-Ray,,,"Floor Sale, Thriller",true,Genre,Thriller,,,,,,,,,0.0,shopify,1,deny,manual,5.00,,true,true,,,,,08707066,,,,false,,,,,,,,,,lb,,,active
ever-after-dvd,Ever After,,DVD,,,"Drama, Floor Sale",true,Genre,Drama,,,,,,,,,0.0,shopify,1,deny,manual,6.00,,true,true,,,,,08641530,,,,false,,,,,,,,,,lb,,,active
the-evil-dead-bluray,The Evil Dead,,Blu-Ray,,,"Floor Sale, Horror",true,Genre,Horror,,,,,,,,,0.0,shopify,1,deny,manual,10.00,,true,true,,,,,08575994,,,,false,,,,,,,,,,lb,,,active
evil-dead-bluray,Evil Dead,,Blu-Ray,,,"Floor Sale, Horror",true,Genre,Horror,,,,,,,,,0.0,shopify,1,deny,manual,8.00,,true,true,,,,,00318458,,,,false,,,,,,,,,,lb,,,active
fallen-bluray,Fallen,,Blu-Ray,,,"Drama, Floor Sale",true,Genre,Drama,,,,,,,,,0.0,shopify,1,deny,manual,5.00,,true,true,,,,,00252922,,,,false,,,,,,,,,,lb,,,active
fantastic-beasts-and-where-to-find-them-bluray,Fantastic Beasts and Where to Find Them,,Blu-Ray,,,"Fantasy, Floor Sale",true,Genre,Fantasy,,,,,,,,,0.0,shopify,1,deny,manual,6.00,,true,true,,,,,00154618,,,,false,,,,,,,,,,lb,,,active
the-duchess-dvd,The Duchess,,DVD,,,"Drama, Floor Sale",true,Genre,Drama,,,,,,,,,0.0,shopify,1,deny,manual,4.00,,true,true,,,,,63216378,,,,false,,,,,,,,,,lb,,,active
dorian-gray-dvd,Dorian Gray,,DVD,,,"Floor Sale, Horror",true,Genre,Horror,,,,,,,,,0.0,shopify,1,deny,manual,5.00,,true,true,,,,,63052538,,,,false,,,,,,,,,,lb,,,active
dracula-bram-stokers-bluray,Dracula (Bram Stoker's),,Blu-Ray,,,"Floor Sale, Horror",true,Genre,Horror,,,,,,,,,0.0,shopify,1,deny,manual,6.00,,true,true,,,,,62724858,,,,false,,,,,,,,,,lb,,,active
dracula-the-dark-prince-dvd,Dracula: The Dark Prince,,DVD,,,"Floor Sale, Horror",true,Genre,Horror,,,,,,,,,0.0,shopify,1,deny,manual,6.00,,true,true,,,,,54172410,,,,false,,,,,,,,,,lb,,,active
10-000-bc-dvd,"10,000 BC",,DVD,,,"Action, Floor Sale",true,Genre,Action,,,,,,,,,0.0,shopify,1,deny,manual,5.00,,true,true,,,,,53582586,,,,false,,,,,,,,,,lb,,,active
dolphin-tale-bluray,Dolphin Tale,,Blu-Ray,,,"Floor Sale, Kids & Family",true,Genre,Kids & Family,,,,,,,,,0.0,shopify,1,deny,manual,6.00,,true,true,,,,,53254906,,,,false,,,,,,,,,,lb,,,active
abraham-lincoln-vampire-hunter-dvd,Abraham Lincoln: Vampire Hunter,,DVD,,,"Floor Sale, Horror",true,Genre,Horror,,,,,,,,,0.0,shopify,1,deny,manual,5.00,,true,true,,,,,44702458,,,,false,,,,,,,,,,lb,,,active
ant-man-bluray,Ant Man,,Blu-Ray,,,"Action, Floor Sale",true,Genre,Action,,,,,,,,,0.0,shopify,1,deny,manual,6.00,,true,true,,,,,43948794,,,,false,,,,,,,,,,lb,,,active
ant-man-and-the-wasp-bluray,Ant Man and the Wasp,,4K,,,"4K, Action, Floor Sale",true,Genre,"Action, 4K",,,,,,,,,0.0,shopify,1,deny,manual,8.00,,true,true,,,,,35166970,,,,false,,,,,,,,,,lb,,,active
apocolypto-dvd,Apocolypto,,DVD,,,"Floor Sale, Sci-Fi",true,Genre,Sci-Fi,,,,,,,,,0.0,shopify,1,deny,manual,6.00,,true,true,,,,,34904826,,,,false,,,,,,,,,,lb,,,active
atonement-dvd,Atonement,,DVD,,,"Drama, Floor Sale",true,Genre,Drama,,,,,,,,,0.0,shopify,1,deny,manual,5.00,,true,true,,,,,34675450,,,,false,,,,,,,,,,lb,,,active
australia-dvd,Australia,,DVD,,,"Drama, Floor Sale",true,Genre,Drama,,,,,,,,,0.0,shopify,1,deny,manual,4.00,,true,true,,,,,34380538,,,,false,,,,,,,,,,lb,,,active
assasins-creed-bluray,Assasins Creed,,Blu-Ray,,,"Action, Floor Sale",true,Genre,Action,,,,,,,,,0.0,shopify,1,deny,manual,6.00,,true,true,,,,,25991930,,,,false,,,,,,,,,,lb,,,active
alvin-and-the-chipmunks-dvd,Alvin and the Chipmunks,,DVD,,,"Floor Sale, Kids & Family",true,Genre,Kids & Family,,,,,,,,,0.0,shopify,1,deny,manual,4.00,,true,true,,,,,25828090,,,,false,,,,,,,,,,lb,,,active
amazing-grace-dvd,Amazing Grace,,DVD,,,"Drama, Floor Sale",true,Genre,Drama,,,,,,,,,0.0,shopify,1,deny,manual,4.00,,true,true,,,,,25434874,,,,false,,,,,,,,,,lb,,,active
amelia-dvd,Amelia,,DVD,,,"Drama, Floor Sale",true,Genre,Drama,,,,,,,,,0.0,shopify,1,deny,manual,4.00,,true,true,,,,,16784122,,,,false,,,,,,,,,,lb,,,active
after-earth-bluray,After Earth,,Blu-Ray,,,"Floor Sale, Sci-Fi",true,Genre,Sci-Fi,,,,,,,,,0.0,shopify,1,deny,manual,6.00,,true,true,,,,,16521978,,,,false,,,,,,,,,,lb,,,active
big-miracle-dvd,Big Miracle,,DVD,,,"Floor Sale, Kids & Family",true,Genre,Kids & Family,,,,,,,,,0.0,shopify,1,deny,manual,5.00,,true,true,,,,,25503738,,,,false,,,,,,,,,,lb,,,active
big-country-dvd,Big Country,,DVD,,,"Drama, Floor Sale",true,Genre,Drama,,,,,,,,,0.0,shopify,1,deny,manual,4.00,,true,true,,,,,25470970,,,,false,,,,,,,,,,lb,,,active
beverly-hills-chihuahua-2-dvd,Beverly Hills Chihuahua 2,,DVD,,,"Floor Sale, Kids & Family",true,Genre,Kids & Family,,,,,,,,,0.0,shopify,1,deny,manual,5.00,,true,true,,,,,25438202,,,,false,,,,,,,,,,lb,,,active
15-minutes-dvd,15 Minutes,,DVD,,,"Action, Floor Sale",true,Genre,Action,,,,,,,,,0.0,shopify,1,deny,manual,5.00,,true,true,,,,,17246202,,,,false,,,,,,,,,,lb,,,active
blade-of-kings-dvd,Blade of Kings,,DVD,,,"Action, Floor Sale",true,Genre,Action,,,,,,,,,0.0,shopify,1,deny,manual,5.00,,true,true,,,,,17213434,,,,false,,,,,,,,,,lb,,,active
beowulf-grendel-dvd,Beowulf & Grendel,,DVD,,,"Action, Floor Sale",true,Genre,Action,,,,,,,,,0.0,shopify,1,deny,manual,5.00,,true,true,,,,,17180666,,,,false,,,,,,,,,,lb,,,active
bee-movie-dvd,Bee Movie,,DVD,,,"Floor Sale, Kids & Family",true,Genre,Kids & Family,,,,,,,,,0.0,shopify,1,deny,manual,5.00,,true,true,,,,,08988666,,,,false,,,,,,,,,,lb,,,active
ben-hur-dvd,Ben Hur,,DVD,,,"Drama, Floor Sale",true,Genre,Drama,,,,,,,,,0.0,shopify,1,deny,manual,6.00,,true,true,,,,,08955898,,,,false,,,,,,,,,,lb,,,active
beowulf-dvd,Beowulf,,DVD,,,"Action, Floor Sale",true,Genre,Action,,,,,,,,,0.0,shopify,1,deny,manual,5.00,,true,true,,,,,08923130,,,,false,,,,,,,,,,lb,,,active
the-curious-case-of-benjamin-button-dvd,The Curious Case of Benjamin Button,,DVD,Uncategorized,,"Drama, Floor Sale",true,Genre,Drama,,,,,,,,,0.0,shopify,2,deny,manual,5.00,,true,true,,,,,08890362,,,,false,,,,,,,,,,lb,,,active
beauty-and-the-beast-dvd,Beauty and the Beast,,DVD,,,"Floor Sale, Kids & Family",true,Genre,Kids & Family,,,,,,,,,0.0,shopify,1,deny,manual,6.00,,true,true,,,,,00698362,,,,false,,,,,,,,,,lb,,,active
eight-below-dvd,Eight Below,,DVD,,,"Floor Sale, Kids & Family",true,Genre,Kids & Family,,,,,,,,,0.0,shopify,1,deny,manual,5.00,,true,true,,,,,00665594,,,,false,,,,,,,,,,lb,,,active
bay-watch-bluray,Bay Watch,,Blu-Ray,,,"Comedy, Floor Sale",true,Genre,Comedy,,,,,,,,,0.0,shopify,1,deny,manual,6.00,,true,true,,,,,00632826,,,,false,,,,,,,,,,lb,,,active
earth-one-amazing-day-bluray,Earth: One Amazing Day,,4K,,,"4K, Floor Sale, Kids & Family",true,Genre,"Kids & Family, 4K",,,,,,,,,0.0,shopify,1,deny,manual,12.00,,true,true,,,,,00600058,,,,false,,,,,,,,,,lb,,,active
earths-final-hours-bluray,Earth's Final Hours,,Blu-Ray,,,"Floor Sale, Sci-Fi",true,Genre,Sci-Fi,,,,,,,,,0.0,shopify,1,deny,manual,6.00,,true,true,,,,,92408058,,,,false,,,,,,,,,,lb,,,active
eat-pray-love-bluray,Eat Pray Love,,Blu-Ray,,,"Drama, Floor Sale",true,Genre,Drama,,,,,,,,,0.0,shopify,1,deny,manual,7.00,,true,true,,,,,92375290,,,,false,,,,,,,,,,lb,,,active
earth-to-echo-bluray,Earth to Echo,,Blu-Ray,,,"Floor Sale, Kids & Family",true,Genre,Kids & Family,,,,,,,,,0.0,shopify,1,deny,manual,6.00,,true,true,,,,,92342522,,,,false,,,,,,,,,,lb,,,active
elektra-bluray,Elektra,,Blu-Ray,,,"Action, Floor Sale",true,Genre,Action,,,,,,,,,0.0,shopify,1,deny,manual,5.00,,true,true,,,,,84150522,,,,false,,,,,,,,,,lb,,,active
elf-steelbook-bluray,Elf (Steelbook),,Blu-Ray,,,"Floor Sale, Kids & Family",true,Genre,Kids & Family,,,,,,,,,0.0,shopify,1,deny,manual,12.00,,true,true,,,,,84117754,,,,false,,,,,,,,,,lb,,,active
bond-50-box-set-dvd,Bond 50: Box Set,,DVD,,,"Action, Floor Sale",true,Genre,Action,,,,,,,,,0.0,shopify,1,deny,manual,55.00,,true,true,,,,,84084986,,,,false,,,,,,,,,,lb,,,active
african-cats-dvd,African Cats,,DVD,,,"Floor Sale, Kids & Family",true,Genre,Kids & Family,,,,,,,,,0.0,shopify,1,deny,manual,4.00,,true,true,,,,,63820538,,,,false,,,,,,,,,,lb,,,active
andrea-bocelli-dvd,Andrea Bocelli,,DVD,,,"Floor Sale, Musical",true,Genre,Musical,,,,,,,,,0.0,shopify,1,deny,manual,4.00,,true,true,,,,,63787770,,,,false,,,,,,,,,,lb,,,active
air-force-one-in-the-line-of-fire-dvd,Air Force One / In the Line of Fire,,DVD,,,"Floor Sale, Thriller",true,Genre,Thriller,,,,,,,,,0.0,shopify,1,deny,manual,4.00,,true,true,,,,,63755002,,,,false,,,,,,,,,,lb,,,active
antony-and-cleopatra-dvd,Antony and Cleopatra,,DVD,,,"Drama, Floor Sale",true,Genre,Drama,,,,,,,,,0.0,shopify,1,deny,manual,4.00,,true,true,,,,,63722234,,,,false,,,,,,,,,,lb,,,active
anna-karenina-dvd,Anna Karenina,,DVD,,,"Drama, Floor Sale",true,Genre,Drama,,,,,,,,,0.0,shopify,1,deny,manual,5.00,,true,true,,,,,63689466,,,,false,,,,,,,,,,lb,,,active
55-days-of-peking-dvd,55 Days of Peking,,DVD,,,"Drama, Floor Sale",true,Genre,Drama,,,,,,,,,0.0,shopify,1,deny,manual,5.00,,true,true,,,,,63656698,,,,false,,,,,,,,,,lb,,,active
101-dalmations-bluray,101 Dalmations,,Blu-Ray,,,"Floor Sale, Kids & Family",true,Genre,Kids & Family,,,,,,,,,0.0,shopify,1,deny,manual,6.00,,true,true,,,,,63623930,,,,false,,,,,,,,,,lb,,,active
300-dvd,300,,DVD,Uncategorized,,"Action, Floor Sale",true,Genre,Action,,,,,,,,,0.0,shopify,2,deny,manual,5.00,,true,true,,,,,63591162,,,,false,,,,,,,,,,lb,,,active
the-1517-to-paris-bluray,The 15:17 to Paris,,Blu-Ray,,,"Action, Floor Sale",true,Genre,Action,,,,,,,,,0.0,shopify,1,deny,manual,6.00,,true,true,,,,,63558394,,,,false,,,,,,,,,,lb,,,active
a-dogs-purpose-bluray,A Dog's Purpose,,Blu-Ray,,,"Floor Sale, Kids & Family",true,Genre,Kids & Family,,,,,,,,,0.0,shopify,1,deny,manual,6.00,,true,true,,,,,63525626,,,,false,,,,,,,,,,lb,,,active
dumbo-tim-burton-bluray,Dumbo (Tim Burton),,Blu-Ray,,,"Floor Sale, Kids & Family",true,Genre,Kids & Family,,,,,,,,,0.0,shopify,1,deny,manual,7.00,,true,true,,,,,63492858,,,,false,,,,,,,,,,lb,,,active
duets-bluray,Duets,,Blu-Ray,,,"Comedy, Floor Sale",true,Genre,Comedy,,,,,,,,,0.0,shopify,1,deny,manual,6.00,,true,true,,,,,63460090,,,,false,,,,,,,,,,lb,,,active
dredo-bluray,Dredo,,Blu-Ray,,,"Floor Sale, Sci-Fi",true,Genre,Sci-Fi,,,,,,,,,0.0,shopify,1,deny,manual,6.00,,true,true,,,,,63427322,,,,false,,,,,,,,,,lb,,,active
aladdin-bluray,Aladdin,,Blu-Ray,,,"Floor Sale, Kids & Family",true,Genre,Kids & Family,,,,,,,,,0.0,shopify,1,deny,manual,6.00,,true,true,,,,,63394554,,,,false,,,,,,,,,,lb,,,active
alexande-directors-cut-dvd,Alexande: Directors Cut,,DVD,,,"Action, Floor Sale",true,Genre,Action,,,,,,,,,0.0,shopify,1,deny,manual,6.00,,true,true,,,,,63361786,,,,false,,,,,,,,,,lb,,,active
alexander-revisted-the-final-cut-bluray,Alexander Revisted: The Final Cut,,Blu-Ray,,,"Action, Floor Sale",true,Genre,Action,,,,,,,,,0.0,shopify,1,deny,manual,6.00,,true,true,,,,,63329018,,,,false,,,,,,,,,,lb,,,active
alice-through-the-looking-glass-alice-in-wonderland-bluray,Alice Through the Looking Glass / Alice in Wonderland,,Blu-Ray,,,"Floor Sale, Kids & Family",true,Genre,Kids & Family,,,,,,,,,0.0,shopify,1,deny,manual,8.00,,true,true,,,,,63296250,,,,false,,,,,,,,,,lb,,,active
the-accountant-bluray,The Accountant,,Blu-Ray,,,"Action, Floor Sale",true,Genre,Action,,,,,,,,,0.0,shopify,1,deny,manual,6.00,,true,true,,,,,63263482,,,,false,,,,,,,,,,lb,,,active
the-adjustment-bureau-bluray,The Adjustment Bureau,,Blu-Ray,,,"Action, Floor Sale",true,Genre,Action,,,,,,,,,0.0,shopify,1,deny,manual,6.00,,true,true,,,,,63230714,,,,false,,,,,,,,,,lb,,,active
aeon-flux-bluray,Aeon Flux,,Blu-Ray,,,"Floor Sale, Sci-Fi",true,Genre,Sci-Fi,,,,,,,,,0.0,shopify,1,deny,manual,5.00,,true,true,,,,,63197946,,,,false,,,,,,,,,,lb,,,active
big-hero-6-bluray,Big Hero 6,,Blu-Ray,,,"Floor Sale, Kids & Family",true,Genre,Kids & Family,,,,,,,,,0.0,shopify,1,deny,manual,6.00,,true,true,,,,,44094202,,,,false,,,,,,,,,,lb,,,active
doom-bluray,Doom,,Blu-Ray,,,"Floor Sale, Sci-Fi",true,Genre,Sci-Fi,,,,,,,,,0.0,shopify,1,deny,manual,6.00,,true,true,,,,,44061434,,,,false,,,,,,,,,,lb,,,active
doomsday-prophecy-bluray,Doomsday Prophecy,,Blu-Ray,,,"Action, Floor Sale",true,Genre,Action,,,,,,,,,0.0,shopify,1,deny,manual,6.00,,true,true,,,,,44028666,,,,false,,,,,,,,,,lb,,,active
angels-demons-bluray,Angels & Demons,,Blu-Ray,,,"Drama, Floor Sale",true,Genre,Drama,,,,,,,,,0.0,shopify,1,deny,manual,6.00,,true,true,,,,,43733754,,,,false,,,,,,,,,,lb,,,active
one-direction-this-is-us-bluray,One Direction: This is Us,,Blu-Ray,,,"Floor Sale, Musical",true,Genre,Musical,,,,,,,,,0.0,shopify,1,deny,manual,6.00,,true,true,,,,,43700986,,,,false,,,,,,,,,,lb,,,active
abominable-bluray,Abominable,,4K,,,"4K, Floor Sale, Kids & Family",true,Genre,"Kids & Family, 4K",,,,,,,,,0.0,shopify,1,deny,manual,8.00,,true,true,,,,,43668218,,,,false,,,,,,,,,,lb,,,active
annihilation-bluray,Annihilation,,Blu-Ray,,,"Floor Sale, Sci-Fi",true,Genre,Sci-Fi,,,,,,,,,0.0,shopify,1,deny,manual,8.00,,true,true,,,,,43635450,,,,false,,,,,,,,,,lb,,,active
age-of-the-dragons-bluray,Age of the Dragons,,Blu-Ray,,,"Fantasy, Floor Sale",true,Genre,Fantasy,,,,,,,,,0.0,shopify,1,deny,manual,6.00,,true,true,,,,,43602682,,,,false,,,,,,,,,,lb,,,active
american-pie-presents-the-book-of-love-bluray,American Pie Presents: The Book of Love,,Blu-Ray,,,"Comedy, Floor Sale",true,Genre,Comedy,,,,,,,,,0.0,shopify,1,deny,manual,6.00,,true,true,,,,,43569914,,,,false,,,,,,,,,,lb,,,active
american-sniper-bluray,American Sniper,,Blu-Ray,,,"Drama, Floor Sale",true,Genre,Drama,,,,,,,,,0.0,shopify,1,deny,manual,6.00,,true,true,,,,,43537146,,,,false,,,,,,,,,,lb,,,active
battle-los-angeles-bluray,Battle: Los Angeles,,Blu-Ray,,,"Action, Floor Sale",true,Genre,Action,,,,,,,,,0.0,shopify,1,deny,manual,6.00,,true,true,,,,,43504378,,,,false,,,,,,,,,,lb,,,active
2012-bluray,2012,,Blu-Ray,,,"Action, Floor Sale",true,Genre,Action,,,,,,,,,0.0,shopify,1,deny,manual,6.00,,true,true,,,,,43471610,,,,false,,,,,,,,,,lb,,,active
battman-v-superman-dawn-of-justice-bluray,Battman V Superman: Dawn of Justice,,Blu-Ray,,,"Action, Floor Sale",true,Genre,Action,,,,,,,,,0.0,shopify,1,deny,manual,6.00,,true,true,,,,,43438842,,,,false,,,,,,,,,,lb,,,active
battleship-bluray,Battleship,,Blu-Ray,,,"Action, Floor Sale",true,Genre,Action,,,,,,,,,0.0,shopify,1,deny,manual,5.00,,true,true,,,,,43406074,,,,false,,,,,,,,,,lb,,,active
beastly-bluray,Beastly,,Blu-Ray,,,"Drama, Floor Sale",true,Genre,Drama,,,,,,,,,0.0,shopify,1,deny,manual,5.00,,true,true,,,,,43373306,,,,false,,,,,,,,,,lb,,,active
beautiful-creatures-bluray,Beautiful Creatures,,Blu-Ray,,,"Drama, Floor Sale",true,Genre,Drama,,,,,,,,,0.0,shopify,1,deny,manual,6.00,,true,true,,,,,43340538,,,,false,,,,,,,,,,lb,,,active
beetlejuice-bluray,Beetlejuice,,Blu-Ray,,,"Comedy, Floor Sale",true,Genre,Comedy,,,,,,,,,0.0,shopify,1,deny,manual,6.00,,true,true,,,,,43307770,,,,false,,,,,,,,,,lb,,,active
