Handle,Title,Body (HTML),Vendor,Product Category,Type,Tags,Published,Option1 Name,Option1 Value,Option1 Linked To,Option2 Name,Option2 Value,Option2 Linked To,Option3 Name,Option3 Value,Option3 Linked To,Variant SKU,Variant Grams,Variant Inventory Tracker,Variant Inventory Qty,Variant Inventory Policy,Variant Fulfillment Service,Variant Price,Variant Compare At Price,Variant Requires Shipping,Variant Taxable,Unit Price Total Measure,Unit Price Total Measure Unit,Unit Price Base Measure,Unit Price Base Measure Unit,Variant Barcode,Image Src,Image Position,Image Alt Text,Gift Card,SEO Title,SEO Description,Rental Availability (product.metafields.scf.avf),Genre (product.metafields.shopify.genre),Language version (product.metafields.shopify.language-version),Media content type (product.metafields.shopify.media-content-type),MPAA rating (product.metafields.shopify.mpaa-rating),Target audience (product.metafields.shopify.target-audience),Variant Image,Variant Weight Unit,Variant Tax Code,Cost per item,Status
man-of-steel-dvd-rental-action,Man of Steel,,DVD,,,"Action, Rental",true,Genre,Action,,,,,,,,,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,19992570,,,,false,,,,,,,,,,lb,,,active
aquaman-dvd-rental-action,Aquaman,,DVD,,,"Action, Rental",true,Genre,Action,,,,,,,,,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,19927034,,,,false,,,,,,,,,,lb,,,active
ronin-dvd-rental-action,Ronin,,DVD,,,"Action, Rental",true,Genre,Action,,,,,,,,,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,19894266,,,,false,,,,,,,,,,lb,,,active
rambo-last-blood-dvd-rental-action,Rambo: Last Blood,,DVD,,,"Action, Rental",true,Genre,Action,,,,,,,,,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,19861498,,,,false,,,,,,,,,,lb,,,active
gunslingers-revenge-dvd-rental-action,Gunslingers Revenge,,DVD,,,"Action, Rental",true,Genre,Action,,,,,,,,,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,19828730,,,,false,,,,,,,,,,lb,,,active
criminal-dvd-rental-action,Criminal,,DVD,,,"Action, Rental",true,Genre,Action,,,,,,,,,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,19795962,,,,false,,,,,,,,,,lb,,,active
caged-in-triple-feature-dvd-rental-action,Cage'd In: Triple Feature,,DVD,,,"Action, Rental",true,Genre,Action,,,,,,,,,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,19763194,,,,false,,,,,,,,,,lb,,,active
wrong-turn-at-tahoe-dvd-rental-action,Wrong Turn at Tahoe,,DVD,,,"Action, Rental",true,Genre,Action,,,,,,,,,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,19730426,,,,false,,,,,,,,,,lb,,,active
true-grit-dvd-rental-action,True Grit,,DVD,,,"Action, Rental",true,Genre,Action,,,,,,,,,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,19697658,,,,false,,,,,,,,,,lb,,,active
jurassic-world-fallen-kingdom-dvd-rental-action,Jurassic World: Fallen Kingdom,,DVD,,,"Action, Rental",true,Genre,Action,,,,,,,,,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,19664890,,,,false,,,,,,,,,,lb,,,active
the-outsider-dvd-rental-action,The Outsider,,DVD,,,"Action, Rental",true,Genre,Action,,,,,,,,,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,19632122,,,,false,,,,,,,,,,lb,,,active
hamburger-hill-dvd-rental-action,Hamburger Hill,,DVD,,,"Action, Rental",true,Genre,Action,,,,,,,,,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,19599354,,,,false,,,,,,,,,,lb,,,active
glass-dvd-rental-action,Glass,,DVD,,,"Action, Rental",true,Genre,Action,,,,,,,,,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,19501050,,,,false,,,,,,,,,,lb,,,active
alvin-and-the-chipmunks-chip-wrecked-dvd-rental-kids-family,Alvin and the Chipmunks: Chip Wrecked,,DVD,,,"Kids & Family, Rental",true,Genre,Kids & Family,,,,,,,,,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,19468282,,,,false,,,,,,,,,,lb,,,active
night-at-the-museum-secret-of-the-tomb-dvd-rental-kids-family,Night At The Museum: Secret of the Tomb,,DVD,,,"Kids & Family, Rental",true,Genre,Kids & Family,,,,,,,,,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,19304442,,,,false,,,,,,,,,,lb,,,active
warner-bros-animation-collection-dvd-rental-kids-family,Warner Bros. Animation Collection,,DVD,,,"Kids & Family, Rental",true,Genre,Kids & Family,,,,,,,,,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,19271674,,,,false,,,,,,,,,,lb,,,active
dog-jack-dvd-rental-kids-family,Dog Jack,,DVD,,,"Kids & Family, Rental",true,Genre,Kids & Family,,,,,,,,,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,19238906,,,,false,,,,,,,,,,lb,,,active
the-house-with-a-clock-in-its-walls-dvd-rental-kids-family,The House with a Clock in its Walls,,DVD,,,"Kids & Family, Rental",true,Genre,Kids & Family,,,,,,,,,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,19206138,,,,false,,,,,,,,,,lb,,,active
catch-that-kid-dvd-rental-kids-family,Catch That Kid,,DVD,,,"Kids & Family, Rental",true,Genre,Kids & Family,,,,,,,,,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,19173370,,,,false,,,,,,,,,,lb,,,active
home-alone-2-lost-in-new-york-dvd-rental-kids-family,Home Alone 2: Lost in New York,,DVD,,,"Kids & Family, Rental",true,Genre,Kids & Family,,,,,,,,,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,19140602,,,,false,,,,,,,,,,lb,,,active
the-seeker-dvd-rental-kids-family,The Seeker,,DVD,,,"Kids & Family, Rental",true,Genre,Kids & Family,,,,,,,,,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,19107834,,,,false,,,,,,,,,,lb,,,active
nims-island-dvd-rental-kids-family,Nim's Island,,DVD,,,"Kids & Family, Rental",true,Genre,Kids & Family,,,,,,,,,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,19075066,,,,false,,,,,,,,,,lb,,,active
replicas-dvd-rental-sci-fi,Replicas,,DVD,,,"Rental, Sci-Fi",true,Genre,Sci-Fi,,,,,,,,,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,17764346,,,,false,,,,,,,,,,lb,,,active
monster-hunter-dvd-rental-sci-fi,Monster Hunter,,DVD,,,"Rental, Sci-Fi",true,Genre,Sci-Fi,,,,,,,,,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,17731578,,,,false,,,,,,,,,,lb,,,active
skyline-dvd-rental-sci-fi,Skyline,,DVD,,,"Rental, Sci-Fi",true,Genre,Sci-Fi,,,,,,,,,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,17698810,,,,false,,,,,,,,,,lb,,,active
ai-artificial-intelligence-dvd-rental-sci-fi,A.I. Artificial Intelligence,,DVD,,,"Rental, Sci-Fi",true,Genre,Sci-Fi,,,,,,,,,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,17666042,,,,false,,,,,,,,,,lb,,,active
the-island-dvd-rental-sci-fi,The Island,,DVD,,,"Rental, Sci-Fi",true,Genre,Sci-Fi,,,,,,,,,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,17633274,,,,false,,,,,,,,,,lb,,,active
battlestar-galactica-razor-dvd-rental-sci-fi,Battlestar Galactica: RAZOR,,DVD,,,"Rental, Sci-Fi",true,Genre,Sci-Fi,,,,,,,,,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,17600506,,,,false,,,,,,,,,,lb,,,active
alien-covenant-dvd-rental-sci-fi,Alien Covenant,,DVD,,,"Rental, Sci-Fi",true,Genre,Sci-Fi,,,,,,,,,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,17567738,,,,false,,,,,,,,,,lb,,,active
pandorum-dvd-rental-sci-fi,Pandorum,,DVD,,,"Rental, Sci-Fi",true,Genre,Sci-Fi,,,,,,,,,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,17534970,,,,false,,,,,,,,,,lb,,,active
the-scorpion-king-dvd-rental-fantasy,The Scorpion King,,DVD,,,"Fantasy, Rental",true,Genre,Fantasy,,,,,,,,,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,17502202,,,,false,,,,,,,,,,lb,,,active
beowulf-grendel-dvd-rental-fantasy,Beowulf & Grendel,,DVD,,,"Fantasy, Rental",true,Genre,Fantasy,,,,,,,,,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,17469434,,,,false,,,,,,,,,,lb,,,active
the-legend-of-hercules-dvd-rental-fantasy,The Legend of Hercules,,DVD,,,"Fantasy, Rental",true,Genre,Fantasy,,,,,,,,,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,17436666,,,,false,,,,,,,,,,lb,,,active
vlack-x-mas-dvd-rental-horror,Black X-Mas,,DVD,Uncategorized,,"Horror, Rental",true,Genre,Horror,,,,,,,,,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,17403898,,,,false,,,,,,,,,,lb,,,active
hatchet-dvd-rental-horror,Hatchet,,DVD,,,"Horror, Rental",true,Genre,Horror,,,,,,,,,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,17338362,,,,false,,,,,,,,,,lb,,,active
hostel-dvd-rental-horror,Hostel,,DVD,,,"Horror, Rental",true,Genre,Horror,,,,,,,,,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,17272826,,,,false,,,,,,,,,,lb,,,active
the-midnight-horror-collection-dvd-rental-horror,The Midnight Horror Collection,,DVD,,,"Horror, Rental",true,Genre,Horror,,,,,,,,,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,17240058,,,,false,,,,,,,,,,lb,,,active
my-bloody-valentine-april-fools-day-dvd-rental-horror,"My Bloody Valentine, April Fool's Day",,DVD,,,"Horror, Rental",true,Genre,Horror,,,,,,,,,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,17207290,,,,false,,,,,,,,,,lb,,,active
hatchet-2-dvd-rental-horror,Hatchet 2,,DVD,,,"Horror, Rental",true,Genre,Horror,,,,,,,,,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,17174522,,,,false,,,,,,,,,,lb,,,active
bicentennial-man-vhs-5,Bicentennial Man,<p>5</p>,VHS,,,"Floor Sale, Kids & Family",true,Genre,Kids & Family,,,,,,,,,0.0,shopify,1,deny,manual,5.00,,true,true,,,,,21983482,,,,false,,,,,,,,,,lb,,,active
austin-powers-international-man-of-mystery-vhs-7,Austin Powers: International Man of Mystery,<p>7</p>,VHS,,,"Comedy, Floor Sale",true,Genre,Comedy,,,,,,,,,0.0,shopify,1,deny,manual,7.00,,true,true,,,,,21950714,,,,false,,,,,,,,,,lb,,,active
the-wedding-planner-vhs-5,The Wedding Planner,<p>5</p>,VHS,Uncategorized,,"Floor Sale, Romantic Comedy",true,Genre,Romantic Comedy,,,,,,,,,0.0,shopify,1,deny,manual,5.00,,true,true,,,,,21917946,,,,false,,,,,,,,,,lb,,,active
pretty-woman-vhs-8,Pretty Woman,<p>8</p>,VHS,Uncategorized,,"Floor Sale, Romantic Comedy",true,Genre,Romantic Comedy,,,,,,,,,0.0,shopify,2,deny,manual,8.00,,true,true,,,,,21885178,,,,false,,,,,,,,,,lb,,,active
patch-adams-vhs-6,Patch Adams,<p>6</p>,VHS,,,"Floor Sale, Kids & Family",true,Genre,Kids & Family,,,,,,,,,0.0,shopify,1,deny,manual,6.00,,true,true,,,,,21852410,,,,false,,,,,,,,,,lb,,,active
all-dogs-go-to-heaven-vhs-8,All Dogs Go to Heaven,<p>8</p>,VHS,,,"Floor Sale, Kids & Family",true,Genre,Kids & Family,,,,,,,,,0.0,shopify,1,deny,manual,8.00,,true,true,,,,,21819642,,,,false,,,,,,,,,,lb,,,active
pinocchio-vhs-8,Pinocchio,<p>8</p>,VHS,,,"Floor Sale, Kids & Family",true,Genre,Kids & Family,,,,,,,,,0.0,shopify,1,deny,manual,8.00,,true,true,,,,,21786874,,,,false,,,,,,,,,,lb,,,active
erin-brockovich-vhs-rental-drama,Erin Brockovich,,VHS,,,"Drama, Rental",true,Genre,Drama,,,,,,,,,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,18936058,,,,false,,,,,,,,,,lb,,,active
stepmom-vhs-rental-drama,Stepmom,,VHS,,,"Drama, Rental",true,Genre,Drama,,,,,,,,,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,18870522,,,,false,,,,,,,,,,lb,,,active
field-of-dreams-vhs-rental-drama,Field of Dreams,,VHS,,,"Drama, Rental",true,Genre,Drama,,,,,,,,,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,18837754,,,,false,,,,,,,,,,lb,,,active
miss-congeniality-vhs-rental-comedy,Miss Congeniality,,VHS,,,"Comedy, Rental",true,Genre,Comedy,,,,,,,,,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,18804986,,,,false,,,,,,,,,,lb,,,active
white-vhs-rental-foreign,White,,VHS,,,"Foreign, Rental",true,Genre,Foreign,,,,,,,,,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,18772218,,,,false,,,,,,,,,,lb,,,active
blue-hawaii-vhs-rental-musical,Blue Hawaii,,VHS,,,"Musical, Rental",true,Genre,Musical,,,,,,,,,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,18739450,,,,false,,,,,,,,,,lb,,,active
hold-that-ghost-vhs-rental-comedy,Hold That Ghost,,VHS,,,"Comedy, Rental",true,Genre,Comedy,,,,,,,,,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,18706682,,,,false,,,,,,,,,,lb,,,active
suburban-commando-vhs-rental-comedy,Suburban Commando,,VHS,,,"Comedy, Rental",true,Genre,Comedy,,,,,,,,,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,18673914,,,,false,,,,,,,,,,lb,,,active
shining-through-vhs-rental-drama,Shining Through,,VHS,,,"Drama, Rental",true,Genre,Drama,,,,,,,,,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,18641146,,,,false,,,,,,,,,,lb,,,active
rain-man-vhs-rental-drama,Rain Man,,VHS,,,"Drama, Rental",true,Genre,Drama,,,,,,,,,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,18608378,,,,false,,,,,,,,,,lb,,,active
along-came-a-spider-vhs-rental-thriller,Along Came a Spider,,VHS,,,"Rental, Thriller",true,Genre,Thriller,,,,,,,,,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,18575610,,,,false,,,,,,,,,,lb,,,active
