Handle,Title,Body (HTML),Vendor,Product Category,Type,Tags,Published,Option1 Name,Option1 Value,Option1 Linked To,Option2 Name,Option2 Value,Option2 Linked To,Option3 Name,Option3 Value,Option3 Linked To,Variant SKU,Variant Grams,Variant Inventory Tracker,Variant Inventory Qty,Variant Inventory Policy,Variant Fulfillment Service,Variant Price,Variant Compare At Price,Variant Requires Shipping,Variant Taxable,Unit Price Total Measure,Unit Price Total Measure Unit,Unit Price Base Measure,Unit Price Base Measure Unit,Variant Barcode,Image Src,Image Position,Image Alt Text,Gift Card,SEO Title,SEO Description,Rental Availability (product.metafields.scf.avf),Genre (product.metafields.shopify.genre),Language version (product.metafields.shopify.language-version),Media content type (product.metafields.shopify.media-content-type),MPAA rating (product.metafields.shopify.mpaa-rating),Target audience (product.metafields.shopify.target-audience),Variant Image,Variant Weight Unit,Variant Tax Code,Cost per item,Status
once-upon-a-crime-vhs,Once Upon a Crime,,VHS,,,"Comedy, Floor Sale",true,Genre,Comedy,,,,,,,,,0.0,shopify,1,deny,manual,4.00,,true,true,,,,,73943546,,,,false,,,,,,,,,,lb,,,active
big-business-vhs,Big Business,,VHS,,,"Comedy, Floor Sale",true,Genre,Comedy,,,,,,,,,0.0,shopify,1,deny,manual,5.00,,true,true,,,,,73910778,,,,false,,,,,,,,,,lb,,,active
the-bananas-boat-vhs,The Bananas Boat,,VHS,,,"Comedy, Floor Sale",true,Genre,Comedy,,,,,,,,,0.0,shopify,1,deny,manual,5.00,,true,true,,,,,73878010,,,,false,,,,,,,,,,lb,,,active
outside-providence-vhs,Outside Providence,,VHS,,,"Comedy, Floor Sale",true,Genre,Comedy,,,,,,,,,0.0,shopify,1,deny,manual,6.00,,true,true,,,,,73845242,,,,false,,,,,,,,,,lb,,,active
10-things-i-hate-about-you-vhs,10 Things I Hate About You,,VHS,,,"Floor Sale, Romantic Comedy",true,Genre,Romantic Comedy,,,,,,,,,0.0,shopify,1,deny,manual,8.00,,true,true,,,,,73812474,,,,false,,,,,,,,,,lb,,,active
the-opposite-sex-vhs,The Opposite Sex,,VHS,,,"Floor Sale, Romantic Comedy",true,Genre,Romantic Comedy,,,,,,,,,0.0,shopify,1,deny,manual,5.00,,true,true,,,,,73550330,,,,false,,,,,,,,,,lb,,,active
the-mirror-has-two-faces-vhs,The Mirror Has Two Faces,,VHS,,,"Floor Sale, Romantic Comedy",true,Genre,Romantic Comedy,,,,,,,,,0.0,shopify,1,deny,manual,5.00,,true,true,,,,,73517562,,,,false,,,,,,,,,,lb,,,active
options-vhs,Options,,VHS,,,"Floor Sale, Romantic Comedy",true,Genre,Romantic Comedy,,,,,,,,,0.0,shopify,1,deny,manual,7.00,,true,true,,,,,73452026,,,,false,,,,,,,,,,lb,,,active
on-a-clear-day-you-can-see-forever-vhs,On a Clear Day You Can See Forever,,VHS,,,"Floor Sale, Musical",true,Genre,Musical,,,,,,,,,0.0,shopify,1,deny,manual,5.00,,true,true,,,,,19024378,,,,false,,,,,,,,,,lb,,,active
crooked-lines-vhs,Crooked Lines,,VHS,,,"Comedy, Floor Sale",true,Genre,Comedy,,,,,,,,,0.0,shopify,1,deny,manual,7.00,,true,true,,,,,18991610,,,,false,,,,,,,,,,lb,,,active
over-her-dead-body-vhs,Over Her Dead Body,,VHS,,,"Comedy, Floor Sale",true,Genre,Comedy,,,,,,,,,0.0,shopify,1,deny,manual,7.00,,true,true,,,,,18958842,,,,false,,,,,,,,,,lb,,,active
tumbleweeds-vhs,Tumbleweeds,,VHS,Uncategorized,,"Drama, Floor Sale",true,Genre,Drama,,,,,,,,,0.0,shopify,1,deny,manual,6.00,,true,true,,,,,18926074,,,,false,,,,,,,,,,lb,,,active
a-cry-in-the-dark-vhs,A Cry in the Dark,,VHS,,,"Floor Sale, Thriller",true,Genre,Thriller,,,,,,,,,0.0,shopify,1,deny,manual,5.00,,true,true,,,,,18893306,,,,false,,,,,,,,,,lb,,,active
10-rillington-place-vhs,10 Rillington Place,,VHS,,,"Floor Sale, Thriller",true,Genre,Thriller,,,,,,,,,0.0,shopify,1,deny,manual,10.00,,true,true,,,,,18860538,,,,false,,,,,,,,,,lb,,,active
novocane-vhs,Novocane,,VHS,,,"Comedy, Floor Sale",true,Genre,Comedy,,,,,,,,,0.0,shopify,1,deny,manual,5.00,,true,true,,,,,18827770,,,,false,,,,,,,,,,lb,,,active
100-girls-vhs,100 Girls,,VHS,,,"Comedy, Floor Sale",true,Genre,Comedy,,,,,,,,,0.0,shopify,1,deny,manual,14.00,,true,true,,,,,18795002,,,,false,,,,,,,,,,lb,,,active
last-days-of-planet-earth-vhs,Last Days of Planet Earth,,VHS,,,"Floor Sale, Sci-Fi",true,Genre,Sci-Fi,,,,,,,,,0.0,shopify,1,deny,manual,18.00,,true,true,,,,,18762234,,,,false,,,,,,,,,,lb,,,active
little-sister-vhs,Little Sister,,VHS,,,"Comedy, Floor Sale",true,Genre,Comedy,,,,,,,,,0.0,shopify,1,deny,manual,5.00,,true,true,,,,,18729466,,,,false,,,,,,,,,,lb,,,active
theory-of-flight-vhs,Theory of Flight,,VHS,,,"Floor Sale, Romantic Comedy",true,Genre,Romantic Comedy,,,,,,,,,0.0,shopify,1,deny,manual,6.00,,true,true,,,,,18467322,,,,false,,,,,,,,,,lb,,,active
dirty-rotten-scoundrels-vhs,Dirty Rotten Scoundrels,,VHS,,,"Comedy, Floor Sale",true,Genre,Comedy,,,,,,,,,0.0,shopify,1,deny,manual,7.00,,true,true,,,,,18434554,,,,false,,,,,,,,,,lb,,,active
prince-charming-vhs,Prince Charming,,VHS,,,"Comedy, Floor Sale",true,Genre,Comedy,,,,,,,,,0.0,shopify,1,deny,manual,5.00,,true,true,,,,,18401786,,,,false,,,,,,,,,,lb,,,active
two-of-a-kind-vhs,Two of a Kind,,VHS,,,"Comedy, Floor Sale",true,Genre,Comedy,,,,,,,,,0.0,shopify,1,deny,manual,5.00,,true,true,,,,,18336250,,,,false,,,,,,,,,,lb,,,active
tricks-of-the-trade-vhs,Tricks of the Trade,,VHS,,,"Comedy, Floor Sale",true,Genre,Comedy,,,,,,,,,0.0,shopify,1,deny,manual,5.00,,true,true,,,,,18303482,,,,false,,,,,,,,,,lb,,,active
the-big-chill-vhs-floor-sale,The Big Chill,,VHS,,,"Comedy, Floor Sale",true,Genre,Comedy,,,,,,,,,0.0,shopify,1,deny,manual,6.00,,true,true,,,,,18270714,,,,false,,,,,,,,,,lb,,,active
sabrina-1995-vhs,Sabrina (1995),"<p>Sabrina Fairchild is a chauffeur's daughter who grew up with the wealthy Larrabee family. She always had unreciprocated feelings for David, the family's younger son and playboy. But after returning from Paris, Sabrina has become a glamorous woman who gets David's attention. His older, work-minded brother Linus thinks their courtship is bad for the family business and tries to break them up -- but then he starts to fall for her too.</p>",VHS,,,"Rental, Romantic Comedy",true,Genre,Romantic Comedy,,,,,,,,,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,17320442,https://cdn.shopify.com/s/files/1/0826/6363/7242/files/images_fcc76178-f1bc-4538-a918-0f006abed897.jpg?v=1783609751,1,,false,,,,,,,,,,lb,,,active
mr-wonderful-vhs,Mr. Wonderful,"<p>Gus (Matt Dillon) is a New Yorker with an entrepreneurial spirit. He'd like to quit his job and open a bowling alley, but financial obligations from his ex-marriage are standing in his way. Gus owes alimony to Leonora (Annabella Sciorra), but if she remarries, he'll be flush with cash. So he embarks on a scheme to find her a husband. Leonora is in a relationship with Tom (William Hurt), but like Gus, she's a romantic -- and soon Gus and Leonora find they may still have a spark left.</p>",VHS,,,"Rental, Romantic Comedy",true,Genre,Romantic Comedy,,,,,,,,,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,17287674,https://cdn.shopify.com/s/files/1/0826/6363/7242/files/images_c935e2a8-3993-4afe-a5a1-c68c1929d955.jpg?v=1783609750,1,,false,,,,,,,,,,lb,,,active
when-a-man-loves-a-woman-vhs,When a Man Loves a Woman,"<p>A wife and mother of two daughters, Alice Green (Meg Ryan) has developed a severe drinking problem. While her husband, Michael (Andy Garcia), has been patient in dealing with this issue, it soon becomes clear that he has been enabling her alcoholism. When her addiction threatens her children's safety, Alice decides to enter a rehab clinic. Upon returning home, she finds that her new lifestyle causes an unexpected rift with Michael, leading to some soul-searching for the couple.</p>",VHS,,,"Rental, Romantic Comedy",true,Genre,Romantic Comedy,,,,,,,,,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,17254906,https://cdn.shopify.com/s/files/1/0826/6363/7242/files/images_91f91a5f-98f7-4ea0-88ad-87b0c6aeec23.jpg?v=1783609748,1,,false,,,,,,,,,,lb,,,active
autumn-in-new-york-vhs,Autumn in New York,"<p>Will Keane, a New York restaurateur, infamous verging-on-50 playboy, acts as the master of the no-commitment seduction until he runs into an unexpected dead end when he meets Charlotte Fielding. Charlotte is half Will's age and twice his match, a 21-year-old free spirit yearning to get out and taste the excitement of adult life.</p>",VHS,,,"Rental, Romantic Comedy",true,Genre,Romantic Comedy,,,,,,,,,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,17222138,https://cdn.shopify.com/s/files/1/0826/6363/7242/files/images_b5100704-1ff2-4673-8204-28d84a1e387e.jpg?v=1783609747,1,,false,,,,,,,,,,lb,,,active
french-kiss-vhs,French Kiss,"<p>When Kate (Meg Ryan) learns that her fiance, Charlie (Timothy Hutton), has become smitten with a young Parisian woman, she boards a plane for France. She is seated next to Luc (Kevin Kline), a small-time crook who uses her to smuggle a stolen necklace, leading Luc to the hotel where she's staying to confront Charlie. As Kate and Luc get to know each other, their sarcastic rapport grows warmer, and Kate must decide where her heart truly lies as Charlie tries to win her back.</p>",VHS,,,"Rental, Romantic Comedy",true,Genre,Romantic Comedy,,,,,,,,,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,17156602,https://cdn.shopify.com/s/files/1/0826/6363/7242/files/images_7f464888-82d4-4db8-bc46-6e60ed3e2ac7.jpg?v=1783609745,1,,false,,,,,,,,,,lb,,,active
my-big-fat-greek-wedding-vhs,My Big Fat Greek Wedding,"<p>Everyone in the Portokalos family worries about Toula (Nia Vardalos). Still unmarried at 30 years old, she works at Dancing Zorba's, the Greek restaurant owned by her parents, Gus (Michael Constantine) and Maria (Lainie Kazan). After taking a job at her aunt's travel agency, she falls in love with Ian Miller (John Corbett), a teacher who is tall, handsome and definitely not Greek. Toula isn't sure which will be more upsetting to her father, that Ian is a foreigner or that he's a vegetarian.</p>",VHS,,,"Rental, Romantic Comedy",true,Genre,Romantic Comedy,,,,,,,,,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,17091066,https://cdn.shopify.com/s/files/1/0826/6363/7242/files/images_40c17b24-f9ec-41c6-a87b-72d75f042e37.jpg?v=1783609744,1,,false,,,,,,,,,,lb,,,active
iq-vhs,I.Q.,"<p>Catherine Boyd (Meg Ryan) is a highly intelligent doctoral student at Princeton University and is engaged to stuffy Professor James Moreland (Stephen Fry). Ed Walters (Tim Robbins), a mechanic and all-around regular guy, falls for Catherine and searches for a way to impress her. Believing that the key to Catherine's heart is his IQ, Ed passes himself off as a physicist with the help of Catherine's uncle, who just happens to be Albert Einstein (Walter Matthau).</p>",VHS,,,"Rental, Romantic Comedy",true,Genre,Romantic Comedy,,,,,,,,,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,17058298,https://cdn.shopify.com/s/files/1/0826/6363/7242/files/images_0693ce4e-7b83-46c2-b967-85dfeb09b2d9.jpg?v=1783609742,1,,false,,,,,,,,,,lb,,,active
tip-toes-vhs,Tip Toes,"<p>Carol falls in love with Steven without knowing much about him. When Carol finds herself pregnant it forces Steven to expose a secret. Steven happens to be the only average-sized person in a family of dwarfs, including his twin brother Rolfe.</p>",VHS,,,"Rental, Romantic Comedy",true,Genre,Romantic Comedy,,,,,,,,,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,16992762,https://cdn.shopify.com/s/files/1/0826/6363/7242/files/images_cd7bd066-51f5-444b-a55e-1147250d18b7.jpg?v=1783609741,1,,false,,,,,,,,,,lb,,,active
down-with-love-vhs,Down With Love,"<p>It's 1962, and feminist Barbara Novak (Renée Zellweger) pens a best-selling book that details the drawbacks of love. She encourages women to forgo serious relationships with men in favor of independence, workplace achievements and satisfying sex. Despite her success, many men are taken aback by her progressive views, including slick writer Catcher Block (Ewan McGregor), who decides to expose Barbara as a fraud by making her fall in love with him. However, his plan has unexpected consequences.</p>",VHS,,,"Rental, Romantic Comedy",true,Genre,Romantic Comedy,,,,,,,,,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,16959994,https://cdn.shopify.com/s/files/1/0826/6363/7242/files/images_ea6bd76c-7e7a-49fc-8a8d-910002e6fd28.jpg?v=1783609740,1,,false,,,,,,,,,,lb,,,active
evereyone-says-i-love-you-vhs-rent,Everyone Says I Love You,"<p>The daughter of wealthy Manhattanites Joe (Woody Allen) and Steffi (Goldie Hawn), D.J. (Natasha Lyonne) has to contend with her extended family after her parents' divorce. The entire clan is abuzz about the impending wedding of her half-sister, Skylar (Drew Barrymore), and her fiancé, Holden (Edward Norton). However, when gruff former criminal Charlie (Tim Roth) enters the picture, things take an unexpected turn. Meanwhile, the lovelorn Joe pursues the beautiful Von (Julia Roberts) in Europe.</p>",VHS,,,"Rental, Romantic Comedy",true,Genre,Romantic Comedy,,,,,,,,,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,16730618,https://cdn.shopify.com/s/files/1/0826/6363/7242/files/Everyone_Says_I_Love_You_Poster.jpg?v=1783609738,1,,false,,,,,,,,,,lb,,,active
woman-on-top-vhs,Woman on Top,"<p>Set to the intoxicating rhythms of Brazil, Woman on Top is a spicy, sexy comedy about the magic of food, love and music. Meet Isabella, a sultry enchantress born with the special gift of melting the palates and hearts of men everywhere. When she decides to break free from her rocky marriage and the stifling kitchen of her husband's restaurant in Brazil, she spirits off to San Francisco in pursuit of her dreams of a real culinary career.</p>",VHS,,,"Rental, Romantic Comedy",true,Genre,Romantic Comedy,,,,,,,,,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,16697850,https://cdn.shopify.com/s/files/1/0826/6363/7242/files/images_0eae9279-c246-4e12-9bed-d6bc56bb25da.jpg?v=1783609736,1,,false,,,,,,,,,,lb,,,active
touch-and-go-vhs,Touch and Go,"<p>A professional hockey player, Bobby Barbato makes an unexpected turn in his life when a gang of young thugs tries to rob him. Bobby manages to scare them off, but not before nabbing one of the troublemakers, Louis DeLeon. Bobby decides to give the kid a ride home and meets his single mother, Denise. Despite their differences, Bobby begins a romance with Denise and slowly earns the respect of Louis.</p>",VHS,,,"Rental, Romantic Comedy",true,Genre,Romantic Comedy,,,,,,,,,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,16665082,https://cdn.shopify.com/s/files/1/0826/6363/7242/files/images_22af2577-b93b-4361-9b9c-63be7c66b9bf.jpg?v=1783609735,1,,false,,,,,,,,,,lb,,,active
the-bacheor-vhs,The Bacheor,"<p>Jimmie (Chris O'Donnell) and Anne (Renée Zellweger) are in a committed relationship, but the pressure is mounting on Jimmie to propose. Rather than lose Anne, Jimmie decides to ask for her hand in marriage. But when he delivers a lackluster speech to her, Anne turns him down. Jimmie soon finds out that he has one day to find a woman and marry her; otherwise he will lose out on his hefty inheritance. What ensues is a crazed search through Jimmie's past to find a suitable bride.</p>",VHS,,,"Rental, Romantic Comedy",true,Genre,Romantic Comedy,,,,,,,,,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,16632314,https://cdn.shopify.com/s/files/1/0826/6363/7242/files/Bachelorposter1999.jpg?v=1783609733,1,,false,,,,,,,,,,lb,,,active
pillow-talk-vhs,Pillow Talk,"<p>Playboy songwriter Brad Allen's (Rock Hudson) succession of romances annoys his neighbor, interior designer Jan Morrow (Doris Day), who shares a telephone party line with him and hears all his breezy routines. After Jan unsuccessfully lodges a complaint against him, Brad sets about to seduce her in the guise of a sincere and upstanding Texas rancher. When mutual friend Jonathan (Tony Randall) discovers that his best friend is moving in on the girl he desires, however, sparks fly.</p>",VHS,,,"Rental, Romantic Comedy",true,Genre,Romantic Comedy,,,,,,,,,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,16370170,https://cdn.shopify.com/s/files/1/0826/6363/7242/files/images_e86de160-cdde-4965-9287-7e7873cb41fe.jpg?v=1783609730,1,,false,,,,,,,,,,lb,,,active
boiler-room-vhs,Boiler Room,"<p>Welcome to the infamous ""boiler room"" -- where twenty-something millionaires are made overnight. Here, in the inner sanctum of a fly-by-night brokerage firm, hyper-aggressive young stock jocks peddle to unsuspecting buyers over the phone -- and are rewarded with mansions, Ferraris and more luxury toys than they know what to do with. In this unassuming Long Island enclave, Gen Xers chase the green at breakneck speeds, sometimes one step ahead of the law.</p>",VHS,,,"Action, Rental",true,Genre,Action,,,,,,,,,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,19598330,https://cdn.shopify.com/s/files/1/0826/6363/7242/files/images_70146472-46fa-46b8-934a-cbcf93bc121b.jpg?v=1783606767,1,,false,,,,,,,,,,lb,,,active
the-client-vhs,The Client,"<p>Fast-paced thriller, based on the John Grisham bestseller, about a boy whose life is endangered after he stumbles across vital information about a politician's murder. His lawyer is the only person offering protection from the unwanted attentions of the Mob and the FBI - but is she capable of saving his life?</p>",VHS,,,"Action, Rental",true,Genre,Action,,,,,,,,,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,19532794,https://cdn.shopify.com/s/files/1/0826/6363/7242/files/images_e89b65e0-d534-4aae-9a5f-55b1aae8e5c7.jpg?v=1783606765,1,,false,,,,,,,,,,lb,,,active
jagged-edge-vhs,Jagged Edge,"<p>Lawyer Teddy Barnes reluctantly takes up the case of publisher Jack Forrester, who is accused of murdering his wife for her money. As the trial develops, she is kept guessing right to the very last minute whether Jack is an innocent man or a cunning, manipulative murderer.</p>",VHS,,,"Action, Rental",true,Genre,Action,,,,,,,,,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,19467258,https://cdn.shopify.com/s/files/1/0826/6363/7242/files/images_7efc6b2a-69d5-428f-8d87-151a079d00b0.jpg?v=1783606764,1,,false,,,,,,,,,,lb,,,active
random-hearts-vhs,Random Hearts,"<p>After a plane crash in which both their spouses are killed, Sergeant Dutch Van Den Broeck and Congresswoman Kay Chandler's lives are connected. Their spouses were headed to the same address, with identical keys, under Mr. and Mrs. plane tickets. The investigation leads to startling discoveries and an unexpected romance.</p>",VHS,,,"Action, Rental",true,Genre,Action,,,,,,,,,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,19401722,https://cdn.shopify.com/s/files/1/0826/6363/7242/files/images_12fd4f9f-2a90-4e63-8c5e-c879fd34eb50.jpg?v=1783606762,1,,false,,,,,,,,,,lb,,,active
they-call-me-mister-tibbs-vhs,They Call Me Mister Tibbs!,"<p>In this sequel to ""In The Heat of the Night,"" Detective Virgil Tibbs (Sidney Poitier) must solve the murder of a prostitute. The last person witnessed with the victim is Tibbs' friend, Logan Sharpe (Martin Landau), a preacher and activist. Despite his loyalty, Tibbs must investigate when Sharpe admits having visited the prostitute. In addition to his police work, Tibbs must also ease tension with his wife (Barbara McNair), who wants him to spend more time with her and their children.</p>",VHS,,,"Action, Rental",true,Genre,Action,,,,,,,,,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,19074042,https://cdn.shopify.com/s/files/1/0826/6363/7242/files/images_934a3f53-c672-44f8-bef7-0bb0ce2af14f.jpg?v=1783606762,1,,false,,,,,,,,,,lb,,,active
raiders-of-the-lost-ark-vhs,Raiders of the Lost Ark,"<p>Epic tale in which an intrepid archaeologist tries to beat a band of Nazis to a unique religious relic which is central to their plans for world domination. Battling against a snake phobia and a vengeful ex-girlfriend, Indiana Jones is in constant peril, making hair's-breadth escapes at every turn in this celebration of the innocent adventure movies of an earlier era.</p>",VHS,,,"Action, Rental",true,Genre,Action,,,,,,,,,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,18975738,https://cdn.shopify.com/s/files/1/0826/6363/7242/files/images_5f0355e6-47c1-4e98-930b-aa6c1c848111.jpg?v=1783606760,1,,false,,,,,,,,,,lb,,,active
harts-war-vhs,Hart's War,"<p>Lieutenant Tommy Hart (Colin Farrell) is a second year law student who is enlisted as an officer's aide in World War II due to his father's political pull. When he is captured and thrown into a German prisoner of war camp, top ranking Colonel William McNamara (Bruce Willis) assigns him to defend Lieutenant Lincoln Scott (Terrence Howard), a black POW accused of murdering a fellow white prisoner.</p>",VHS,,,"Action, Rental",true,Genre,Action,,,,,,,,,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,18877434,https://cdn.shopify.com/s/files/1/0826/6363/7242/files/images_b63babf5-3349-4d90-afca-d244eb5fa19c.jpg?v=1783606759,1,,false,,,,,,,,,,lb,,,active
twister-vhs,Twister,"<p>During the approach of the most powerful storm in decades, university professor Dr. Jo Harding (Helen Hunt) and an underfunded team of students prepares the prototype for Dorothy, a ground-breaking tornado data-gathering device conceived by her estranged husband, Bill (Bill Paxton). When Harding tells Bill that Dorothy is ready for testing -- and that their privately funded rival Dr. Jonas Miller (Cary Elwes) has stolen the idea and built his own -- Bill rejoins the team for one last mission.</p>",VHS,,,"Action, Rental",true,Genre,Action,,,,,,,,,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,18779130,https://cdn.shopify.com/s/files/1/0826/6363/7242/files/images_6d67b9f8-8d4f-4d33-a456-748a6a920213.jpg?v=1783606758,1,,false,,,,,,,,,,lb,,,active
vanishing-point-vhs,Vanishing Point,"<p>Vietnam War hero Kowalski (Barry Newman) has become a pill-addicted driver for hire. Transporting a car from Colorado to California, he enlivens the journey by making a wager with his drug dealer: If the trip takes under 15 hours, Kowalski's latest amphetamine purchase is free. But Kowalski's recklessness on the road results in a much-publicized police chase. Radio jock Super Soul (Cleavon Little) covers the pursuit and turns Kowalski, who refuses to pull over, into a martyr for freedom.</p>",VHS,,,"Action, Rental",true,Genre,Action,,,,,,,,,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,18680826,https://cdn.shopify.com/s/files/1/0826/6363/7242/files/images_220c0272-6e96-4a42-bf09-65e9c2ef4a8c.jpg?v=1783606756,1,,false,,,,,,,,,,lb,,,active
blown-away-vhs,Blown Away,"<p>After staging a particularly gory jailbreak, Irish Republican Army agent Ryan Gaerity (Tommy Lee Jones) makes his way to Boston and begins systematically picking off members of the police bomb squad. The leader of this team, Jimmy Dove (Jeff Bridges), is set to retire, but the recent spate of bombings leads him to stay on in an attempt to save as many of his men as possible. It isn't long before he discovers the culprit is his old colleague Gaerity, seeking revenge from their shared past.</p>",VHS,,,"Action, Rental",true,Genre,Action,,,,,,,,,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,18615290,https://cdn.shopify.com/s/files/1/0826/6363/7242/files/images_8488d2de-9815-4b76-85f2-042af6e97da0.jpg?v=1783606756,1,,false,,,,,,,,,,lb,,,active
taffin-vhs,Taffin,"<p>Cutthroat developers are intent on building a chemical plant in an Irish town, and they'll use any means necessary to silence their opponents. In need of more help than the law can provide, the town's citizens turn to Mark Taffin, a debt collector and martial-arts expert who's accustomed to getting his way. As Taffin battles against corporate goons and hired thugs, it's clear he's a force to be reckoned with. But is one man enough to win the battle?</p>",VHS,,,"Action, Rental",true,Genre,Action,,,,,,,,,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,18516986,https://cdn.shopify.com/s/files/1/0826/6363/7242/files/images_53efad63-07b2-476d-bdfc-1e56686d2446.jpg?v=1783606754,1,,false,,,,,,,,,,lb,,,active
the-lost-world-jurassic-park-vhs,The Lost World: Jurassic Park,"<p>Sequel in which the entrepreneur who genetically engineered the dinosaurs in Jurassic Park transpires to have cloned more of the prehistoric monsters on another island location. Researchers arrive to observe the creatures in their natural habitat, but hot on their heels is a band of mercenaries intent on capturing the dinosaurs and transporting them back to San Diego Zoo.</p>",VHS,,,"Action, Rental",true,Genre,Action,,,,,,,,,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,18418682,https://cdn.shopify.com/s/files/1/0826/6363/7242/files/images_b5446436-0332-4cdf-8c1c-c84efe08dc49.jpg?v=1783606752,1,,false,,,,,,,,,,lb,,,active
licence-to-kill-vhs,Licence to Kill,"<p>James Bond adventure in which 007 relinquishes his licence to kill, disobeys his orders and goes on a mission of revenge when his best friend's wife is killed by a drug baron. A beautiful CIA pilot flies him to Sanchez's South American headquarters where, disguised as a hit man, Bond is hired by the villainous drug dealer.</p>",VHS,,,"Action, Rental",true,Genre,Action,,,,,,,,,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,18320378,https://cdn.shopify.com/s/files/1/0826/6363/7242/files/images_e58e5c1f-f090-4951-82b4-ef7fdf56e905.jpg?v=1783606751,1,,false,,,,,,,,,,lb,,,active
pearl-harbor-vhs,Pearl Harbor,"<p>This sweeping drama, based on real historical events, follows American boyhood friends Rafe McCawley (Ben Affleck) and Danny Walker (Josh Hartnett) as they enter World War II as pilots. Rafe is so eager to take part in the war that he departs to fight in Europe alongside England's Royal Air Force. On the home front, his girlfriend, Evelyn (Kate Beckinsale), finds comfort in the arms of Danny. The three of them reunite in Hawaii just before the Japanese attack on Pearl Harbor.</p>",VHS,,,"Action, Rental",true,Genre,Action,,,,,,,,,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,18254842,https://cdn.shopify.com/s/files/1/0826/6363/7242/files/s-l960.webp?v=1783606750,1,,false,,,,,,,,,,lb,,,active
fantasyb-mission-force-vhs,Fantasyb Mission Force,"<p>A team of misfit fighters is sent on a mission to rescue army generals held as prisoners. However, chaos erupts as the inexperienced team tries its best to complete the mission.</p>",VHS,,,"Action, Rental",true,Genre,Action,,,,,,,,,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,18156538,https://cdn.shopify.com/s/files/1/0826/6363/7242/files/images_e675c7d3-53a0-4434-b2f2-2bcd36bd68df.jpg?v=1783606748,1,,false,,,,,,,,,,lb,,,active
saving-private-ryan-vhs,Saving Private Ryan,"<p>Captain John Miller (Tom Hanks) takes his men behind enemy lines to find Private James Ryan, whose three brothers have been killed in combat. Surrounded by the brutal realties of war, while searching for Ryan, each man embarks upon a personal journey and discovers their own strength to triumph over an uncertain future with honor, decency and courage.</p>",VHS,,,"Action, Rental",true,Genre,Action,,,,,,,,,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,17927162,https://cdn.shopify.com/s/files/1/0826/6363/7242/files/images_44b1dbd4-1f10-49dc-8fea-94e39f922b2d.jpg?v=1783606747,1,,false,,,,,,,,,,lb,,,active
jurassic-park-vhs,Jurassic Park,"<p>In Steven Spielberg's massive blockbuster, paleontologists Alan Grant (Sam Neill) and Ellie Sattler (Laura Dern) and mathematician Ian Malcolm (Jeff Goldblum) are among a select group chosen to tour an island theme park populated by dinosaurs created from prehistoric DNA. While the park's mastermind, billionaire John Hammond (Richard Attenborough), assures everyone that the facility is safe, they find out otherwise when various ferocious predators break free and go on the hunt.</p>",VHS,,,"Action, Rental",true,Genre,Action,,,,,,,,,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,17632250,https://cdn.shopify.com/s/files/1/0826/6363/7242/files/images_f94d8c7f-1eac-432d-b9ae-40f6d9dc440a.jpg?v=1783606746,1,,false,,,,,,,,,,lb,,,active
