Handle,Title,Body (HTML),Vendor,Product Category,Type,Tags,Published,Option1 Name,Option1 Value,Option1 Linked To,Option2 Name,Option2 Value,Option2 Linked To,Option3 Name,Option3 Value,Option3 Linked To,Variant SKU,Variant Grams,Variant Inventory Tracker,Variant Inventory Qty,Variant Inventory Policy,Variant Fulfillment Service,Variant Price,Variant Compare At Price,Variant Requires Shipping,Variant Taxable,Unit Price Total Measure,Unit Price Total Measure Unit,Unit Price Base Measure,Unit Price Base Measure Unit,Variant Barcode,Image Src,Image Position,Image Alt Text,Gift Card,SEO Title,SEO Description,Rental Availability (product.metafields.scf.avf),Genre (product.metafields.shopify.genre),Language version (product.metafields.shopify.language-version),Media content type (product.metafields.shopify.media-content-type),MPAA rating (product.metafields.shopify.mpaa-rating),Target audience (product.metafields.shopify.target-audience),Variant Image,Variant Weight Unit,Variant Tax Code,Cost per item,Status
bram-stokers-dracula,Bram Stoker's Dracula,"This special edition features a stunning bound cover with intricate detailing and premium paper quality designed for long-term preservation. It serves as a definitive centerpiece for any literary collection, offering an immersive reading experience of this timeless gothic masterpiece. Fans and collectors will appreciate the unique illustrations and high-quality craftsmanship that elevate this iconic tale of horror.",BLU-RAY,,,"Horror, Rental",true,Condition,Standard,,Serial Number,001A,,,,,191-BLRBRM-001A,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,191-BLRBRM-001A,https://cdn.shopify.com/s/files/1/0826/6363/7242/files/0-1782253045000.jpg?v=1782254026,1,191-BLRBRM-001A,false,,,,,,,,,,,,,
legend-of-zorro,Legend of Zorro,This widescreen special edition features the high-stakes journey of a legendary masked hero and includes exclusive behind-the-scenes footage and director commentary. It offers a premium cinematic viewing experience with enhanced digital mastering and dual-language audio tracks. This physical disc is a perfect addition for collectors who enjoy epic action sequences and classic adventure storytelling.,DVD,Uncategorized,,Action,true,Condition,Standard,,Serial Number,001A,,,,,,0.0,,1,deny,manual,0.00,,true,true,,,,,88302842,https://cdn.shopify.com/s/files/1/0826/6363/7242/files/0-1782252996862.jpg?v=1782253858,1,191-DVDLEG-001A,false,,,,,,,,,,,,,
legend-of-zorro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0826/6363/7242/files/0-1782252996862_7f6db001-2a67-4308-a3eb-4c9ab5a83a61.jpg?v=1782254025,2,191-DVDLEG-001A,,,,,,,,,,,,,,
legend-of-zorro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0826/6363/7242/files/0-1782252996862_8f2a419f-bc10-4e9d-90d1-3433d4ab38a5.jpg?v=1782257855,3,191-DVDLEG-001A,,,,,,,,,,,,,,
legend-of-zorro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0826/6363/7242/files/0-1782252996862_196f7d76-6614-4e99-894a-9baf5729a90f.jpg?v=1782258368,4,191-DVDLEG-001A,,,,,,,,,,,,,,
legend-of-zorro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0826/6363/7242/files/0-1782252996862_2fcfe3bf-629c-4af9-9186-f95bff1a358f.jpg?v=1782258953,5,191-DVDLEG-001A,,,,,,,,,,,,,,
shining,Shining,"This psychological horror masterpiece delivers an unsettling cinematic experience through its haunting atmosphere and meticulous cinematography. Featuring an iconic lead performance, the film explores themes of isolation and madness within a secluded mountain resort. A must-have for cinephiles, this physical release captures every chilling frame of one of the greatest adaptations in movie history.",BLU-RAY,,,"Horror, Rental",true,Condition,Standard,,Serial Number,001A,,,,,191-BLRSHI-001A,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,191-BLRSHI-001A,https://cdn.shopify.com/s/files/1/0826/6363/7242/files/0-1782252983894.jpg?v=1782253857,1,191-BLRSHI-001A,false,,,,,,,,,,,,,
bourne-supremacy,Bourne Supremacy,"This high-stakes action thriller continues the intense journey of a rogue operative forced out of hiding to clear his name and survive a global conspiracy. The film is celebrated for its gritty realism, handheld cinematography, and expertly choreographed chase sequences that redefined the modern spy genre. It is a must-have for fans of intricate plots and relentless pacing who enjoy watching a masterful protagonist outwit his pursuers.",BLU-RAY,,,"Action, Rental",true,Condition,Standard,,Serial Number,001A,,,,,191-BLRBOU-001A,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,191-BLRBOU-001A,https://cdn.shopify.com/s/files/1/0826/6363/7242/files/0-1782252925676.jpg?v=1782253854,1,191-BLRBOU-001A,false,,,,,,,,,,,,,
dragon-wars-d-war,Dragon Wars D-War,"This epic fantasy film features groundbreaking visual effects and massive urban battles between ancient mythical creatures and modern military forces. It offers a high-octane viewing experience for fans of kaiju cinema and legendary lore, showcasing a climactic struggle to fulfill a centuries-old prophecy. The production blends large-scale CGI spectacle with a fast-paced narrative that keeps action enthusiasts engaged from start to finish.",DVD,,,Fantasy,true,Condition,Standard,,Serial Number,001A,,,,,191-DVDDRA-001A,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,191-DVDDRA-001A,https://cdn.shopify.com/s/files/1/0826/6363/7242/files/0-1782252823134.jpg?v=1782253852,1,191-DVDDRA-001A,false,,,,,,,,,,,,,
transformers-two-disc-special-edition,Transformers: Two-Disc Special Edition,"This action-packed special edition features the full-length blockbuster film along with a second disc dedicated to immersive behind-the-scenes content and deleted scenes. It is an essential collectible for fans of high-octane visual effects and deep-dive cinematic history, offering a comprehensive look into the making of a modern sci-fi epic. The set comes in a durable case with vibrant cover art that makes it a standout addition to any home media library.",DVD,,,Action,true,Condition,Standard,,Serial Number,001A,,,,,191-DVDTRA-001A,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,191-DVDTRA-001A,https://cdn.shopify.com/s/files/1/0826/6363/7242/files/0-1782253137786.jpg?v=1782253851,1,191-DVDTRA-001A,false,,,,,,,,,,,,,
dr-strangelove-or-how-i-learned-to-stop-worrying-and-love-the-bomb-special-edition,Dr. Strangelove Or: How I Learned To Stop Worrying And Love The Bomb (Special Edition),This special edition release features a high-definition restoration of the classic satirical masterpiece along with a wealth of archival bonus content and behind-the-scenes documentaries. Film enthusiasts will appreciate the collectible packaging and insightful interviews that provide a deeper look into the creative process of one of cinema's most legendary directors. It is an essential addition for any serious collector looking to own a definitive version of this landmark black comedy.,DVD,,,"Comedy, Rental",true,Condition,Standard,,Serial Number,001A,,,,,191-DVDDRS-001A,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,191-DVDDRS-001A,https://cdn.shopify.com/s/files/1/0826/6363/7242/files/0-1782253061267.jpg?v=1782253849,1,191-DVDDRS-001A,false,,,,,,,,,,,,,
amazing-spider-man-2,Amazing Spider-Man 2,Swing into action with this thrilling open-world adventure that allows players to explore an expansive city landscape while battling iconic villains from the cinematic universe. The game features an enhanced web-swinging mechanic and a unique morality system that tracks your heroic progress as you protect the streets. It is an essential collectible for fans of the franchise looking for an immersive superhero experience on their favorite console.,BLU-RAY,,,"Action, Rental",true,Condition,Standard,,Serial Number,001A,,,,,191-BLRAMA-001A,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,191-BLRAMA-001A,https://cdn.shopify.com/s/files/1/0826/6363/7242/files/0-1782252811805.jpg?v=1782253847,1,191-BLRAMA-001A,false,,,,,,,,,,,,,
memoirs-of-a-geisha,Memoirs of a Geisha,This evocative autobiography offers a rare look into a hidden world through a lush narrative that captures the elegance and discipline of a forgotten era. Readers will be captivated by the vivid descriptions of traditional artistry and the poignant journey of a young woman navigating high society and personal sacrifice. It is a compelling volume for anyone interested in cultural history and deeply moving personal storytelling.,DVD,,,"Drama, Rental",true,Condition,Standard,,Serial Number,001A,,,,,191-DVDMMR-001A,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,191-DVDMMR-001A,https://cdn.shopify.com/s/files/1/0826/6363/7242/files/0-1782252781389.jpg?v=1782253845,1,191-DVDMMR-001A,false,,,,,,,,,,,,,
hugo,Hugo,"This enchanting cinematic masterpiece follows a young orphan living in a Paris train station who discovers a magical mystery involving an automaton and early film history. This versatile set includes both high-definition and standard discs, offering breathtaking visuals and a heartwarming story perfect for collectors and families alike. Experience a visually stunning tribute to the birth of movies that captures the wonder of imagination in every scene.",BLU-RAY,,,"Kids & Family, Rental",true,Condition,Standard,,Serial Number,001A,,,,,191-BLRHUO-001A,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,191-BLRHUO-001A,https://cdn.shopify.com/s/files/1/0826/6363/7242/files/0-1782252744509.jpg?v=1782253844,1,191-BLRHUO-001A,false,,,,,,,,,,,,,
gladiator,Gladiator,Experience an epic tale of courage and vengeance with this premium physical media release featuring high-definition picture quality and immersive audio. This signature collection includes comprehensive behind-the-scenes documentaries and director commentary that provide a deep dive into the creation of this cinematic masterpiece. It is a essential addition for film enthusiasts looking to own a definitive version of this award-winning historical drama.,DVD,,,Drama,true,Condition,Standard,,Serial Number,001A,,,,,191-DVDGLA-001A,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,191-DVDGLA-001A,https://cdn.shopify.com/s/files/1/0826/6363/7242/files/0-1782252721677.jpg?v=1782253844,1,191-DVDGLA-001A,false,,,,,,,,,,,,,
raging-bull,Raging Bull,"This classic cinematic masterpiece offers a visceral look into the life of a professional boxer through stunning black-and-white cinematography and award-winning performances. A centerpiece for any film enthusiast's library, this physical media edition delivers the grit and intensity of the ring with exceptional visual clarity and historical significance. Add this essential drama to your collection to experience one of the most powerful character studies ever captured on screen.",DVD,,,"Drama, Rental",true,Condition,Standard,,Serial Number,001A,,,,,191-DVDRAG-001A,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,191-DVDRAG-001A,https://cdn.shopify.com/s/files/1/0826/6363/7242/files/0-1782252810182.jpg?v=1782253840,1,191-DVDRAG-001A,false,,,,,,,,,,,,,
tom-hanks-comedy-collection-the-money-pit-the-burbs-dragnet,"Tom Hanks Comedy Collection (The Money Pit, The 'Burbs, Dragnet)","This triple-feature DVD set brings together three quintessential comedies from a legendary actor’s early career, offering a nostalgic journey through absurd suburban satire and slapstick humor. Each film showcases impeccable comedic timing and high-energy performances that make this collection a must-have for fans of classic eighties cinema. It is the perfect addition to any home media library looking for a marathon of lighthearted entertainment and timeless laughs.",DVD,,,"Comedy, Rental",true,Condition,Standard,,Serial Number,001A,,,,,191-DVDTOM-001A,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,191-DVDTOM-001A,https://cdn.shopify.com/s/files/1/0826/6363/7242/files/0-1782252667777.jpg?v=1782253838,1,191-DVDTOM-001A,false,,,,,,,,,,,,,
graduate,Graduate,This special edition release offers an enhanced viewing experience of a timeless cinematic masterpiece with exclusive bonus features and behind-the-scenes content. Film enthusiasts will appreciate the digitally restored picture and audio quality that bring this iconic coming-of-age story to life. It is a must-have addition for any collector looking to own a definitive version of one of Hollywoods most celebrated classics.,DVD,,,"Drama, Rental",true,Condition,Standard,,Serial Number,001A,,,,,191-DVDGRA-001A,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,191-DVDGRA-001A,https://cdn.shopify.com/s/files/1/0826/6363/7242/files/0-1782252745161.jpg?v=1782253837,1,191-DVDGRA-001A,false,,,,,,,,,,,,,
pulp-fiction,Pulp Fiction,Keep your collection organized and protected with this high-quality storage solution designed specifically for paperbacks and digest-sized publications. The durable construction features archival-safe materials that prevent yellowing and wear over time while allowing for easy browsing on any shelf. It is an essential choice for enthusiasts looking to maintain the integrity and value of their vintage literary treasures.,DVD,,,"Rental, Thriller",true,Condition,Standard,,Serial Number,001A,,,,,191-DVDPUL-001A,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,191-DVDPUL-001A,https://cdn.shopify.com/s/files/1/0826/6363/7242/files/0-1782252719588.jpg?v=1782253835,1,191-DVDPUL-001A,false,,,,,,,,,,,,,
departed,Departed,Experience the intense atmosphere of this critically acclaimed crime thriller through high-definition physical media. This home video release features the complete cinematic masterpiece alongside bonus features that delve into the gritty world of undercover operations and organized crime. It is an essential addition for any collector of award-winning dramas and legendary filmmaking.,BLU-RAY,,,Rental,true,Condition,Standard,,Serial Number,001A,,,,,191-BLRDEP-001A,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,191-BLRDEP-001A,https://cdn.shopify.com/s/files/1/0826/6363/7242/files/0-1782252657945.jpg?v=1782253833,1,191-BLRDEP-001A,false,,,,,,,,,,,,,
out-of-africa,Out of Africa,"This collector's edition features a digitally remastered transfer of the award-winning epic, complete with a feature-length commentary and a behind-the-scenes documentary. The set offers a profound look at the making of this cinematic masterpiece through exclusive interviews and historical production notes. It is an essential addition for any film enthusiast looking to experience this sweeping romance with enhanced clarity and depth.",DVD,,,"Drama, Rental",true,Condition,Standard,,Serial Number,001A,,,,,191-DVDOUT-001A,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,191-DVDOUT-001A,https://cdn.shopify.com/s/files/1/0826/6363/7242/files/0-1782252568773.jpg?v=1782253830,1,191-DVDOUT-001A,false,,,,,,,,,,,,,
van-helsing,Van Helsing,"This classic action figure features extensive articulation and highly detailed sculpting, capturing the iconic monster hunter's signature long coat and characteristic weaponry. The included accessories allow for dynamic posing, making it an essential addition for fans of gothic horror and vintage cinematic collectibles. Quality craftsmanship and intricate paint applications ensure this piece stands out in any enthusiast's display case.",DVD,,,"Rental, Sci-Fi",true,Condition,Standard,,Serial Number,001A,,,,,191-DVDVAN-001A,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,191-DVDVAN-001A,https://cdn.shopify.com/s/files/1/0826/6363/7242/files/0-1782252516310.jpg?v=1782253828,1,191-DVDVAN-001A,false,,,,,,,,,,,,,
underworld-evolution,Underworld: Evolution,"This two-disc special edition features an array of behind-the-scenes featurettes, director commentary, and a detailed look at the visual effects used to bring the gothic action to life. The high-definition presentation and immersive sound design make it a must-have for fans looking to dive deeper into the lore of the eternal struggle between vampires and lycans. It serves as an essential addition to any supernatural thriller collection, offering hours of bonus content alongside the feature film.",DVD,,,"Rental, Sci-Fi",true,Condition,Standard,,Serial Number,001A,,,,,191-DVDUND-001A,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,191-DVDUND-001A,https://cdn.shopify.com/s/files/1/0826/6363/7242/files/0-1782252497267.jpg?v=1782253827,1,191-DVDUND-001A,false,,,,,,,,,,,,,
matrix-reloaded,Matrix Reloaded,Immerse yourself in a gripping cinematic experience with this iconic action film sequel known for its groundbreaking visual effects and high-stakes philosophy. This disc features intense martial arts choreography and breathtaking stunt sequences that defined a generation of science fiction. It is a must-have addition for collectors looking to complete their high-octane home theater library.,DVD,,,Sci-Fi,true,Condition,Standard,,Serial Number,001A,,,,,191-UNKTHM-001A,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,191-UNKTHM-001A,https://cdn.shopify.com/s/files/1/0826/6363/7242/files/0-1782253073373.jpg?v=1782253820,1,191-UNKTHM-001A,false,,,,,,,,,,,,,
tupac-resurrection,Tupac: Resurrection,"This special collector's edition offers an intimate look at the life and legacy of a hip hop icon through rare performance footage and personal interviews. The two-disc set includes deleted scenes, music videos, and historical commentary that provide deep context for fans and collectors alike. It serves as a definitive cinematic tribute, blending powerful storytelling with high-quality production values for a compelling viewing experience.",DVD,,,"Documentary, Rental",true,Condition,Standard,,Serial Number,001A,,,,,191-DVDTUP-001A,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,191-DVDTUP-001A,https://cdn.shopify.com/s/files/1/0826/6363/7242/files/0-1782252295507.jpg?v=1782253818,1,191-DVDTUP-001A,false,,,,,,,,,,,,,
the-lord-of-the-rings-the-return-of-the-king,The Lord of the Rings: The Return of the King,This full screen edition offers a complete cinematic experience of the epic conclusion to the award winning fantasy trilogy. The two disc set includes the original theatrical release along with special behind the scenes featurettes and insightful documentaries exploring the production. It is a must have for any collector looking to relive the legendary journey through the eyes of the filmmakers.,DVD,,,"Fantasy, Rental",true,Condition,Standard,,Serial Number,001A,,,,,191-DVDTH2-001A,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,191-DVDTH2-001A,https://cdn.shopify.com/s/files/1/0826/6363/7242/files/0-1782252255175.jpg?v=1782253816,1,191-DVDTH2-001A,false,,,,,,,,,,,,,
the-lord-of-the-rings-the-two-towers,The Lord of the Rings: The Two Towers,"This two-disc widescreen edition brings the epic middle chapter of the legendary fantasy trilogy to your home theater with enhanced visual clarity and cinematic framing. Fans can enjoy the complete theatrical feature alongside a variety of behind-the-scenes featurettes, music videos, and exclusive previews that explore the making of the film. It is a must-have collectible for any cinematic library, offering an immersive viewing experience and deep dives into the production process.",DVD,,,"Fantasy, Rental",true,Condition,Standard,,Serial Number,001A,,,,,191-DVDTHS-001A,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,191-DVDTHS-001A,https://cdn.shopify.com/s/files/1/0826/6363/7242/files/0-1782252171092.jpg?v=1782253814,1,191-DVDTHS-001A,false,,,,,,,,,,,,,
national-treasure,National Treasure,This high-stakes adventure follows a historian and treasure hunter on an action-packed quest to uncover hidden secrets embedded within America's past. The film features a blend of historical mystery and thrilling suspense that keeps viewers engaged from start to finish. It is a perfect addition to any family movie collection for those who enjoy clever puzzles and archaeological intrigue.,DVD,,,Kids & Family,true,Condition,Standard,,Serial Number,001A,,,,,191-DVDNTN-001A,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,191-DVDNTN-001A,https://cdn.shopify.com/s/files/1/0826/6363/7242/files/0-1782252170660.jpg?v=1782253813,1,191-DVDNTN-001A,false,,,,,,,,,,,,,
national-treasure-2-book-of-secrets,National Treasure 2: Book of Secrets,Uncover a gripping adventure filled with historical puzzles and high-stakes action in this thrilling cinematic sequel. This physical disc features stunning visual quality and behind-the-scenes bonus content that makes it a must-have for any movie collection. It is the perfect choice for fans of mystery and hidden legacies looking for an engaging family movie night.,DVD,,,Kids & Family,true,Condition,Standard,,Serial Number,001A,,,,,191-DVDNAT-001A,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,191-DVDNAT-001A,https://cdn.shopify.com/s/files/1/0826/6363/7242/files/0-1782252096636.jpg?v=1782253810,1,191-DVDNAT-001A,false,,,,,,,,,,,,,
blue-velvet,Blue Velvet,"This limited anniversary edition features a high-definition restoration of the surrealist masterpiece, complete with a distinctive velvet-textured slipcover. The collection includes extensive bonus features, behind-the-scenes documentaries, and deleted scenes that offer a deeper look into the film’s haunting atmosphere. It is a quintessential addition for cinephiles looking to own a definitive physical copy of this influential neo-noir classic.",BLU-RAY,,,"Drama, Rental",true,Condition,Standard,,Serial Number,001A,,,,,191-BLRBLV-001A,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,191-BLRBLV-001A,https://cdn.shopify.com/s/files/1/0826/6363/7242/files/0-1782251943113.jpg?v=1782253808,1,191-BLRBLV-001A,false,,,,,,,,,,,,,
cast-away,Cast Away,This uniquely crafted volleyball features a weathered aesthetic and the iconic handprint design inspired by the legendary survival film. It serves as both a functional sports ball and a must-have piece of cinematic memorabilia for collectors and fans alike. Its durable construction ensures it remains a standout conversation piece whether it is used on the court or displayed on a shelf.,DVD,,,Drama,true,Condition,Standard,,Serial Number,001A,,,,,191-DVDCST-001A,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,191-DVDCST-001A,https://cdn.shopify.com/s/files/1/0826/6363/7242/files/0-1782252050885.jpg?v=1782253806,1,191-DVDCST-001A,false,,,,,,,,,,,,,
uncut-gems,Uncut Gems,"This high-energy crime thriller offers a pulse-pounding cinematic experience defined by a frantic pace and a career-defining lead performance. The story follows a charismatic jeweler’s high-stakes gamble through the vibrant diamond district, blending intense suspense with a gritty urban atmosphere. This critically acclaimed film is a must-have for collectors seeking a modern masterpiece of tension and storytelling.",BLU-RAY,,,"Drama, Rental",true,Condition,Standard,,Serial Number,001A,,,,,191-BLRUNC-001A,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,191-BLRUNC-001A,https://cdn.shopify.com/s/files/1/0826/6363/7242/files/0-1782251853122.jpg?v=1782253804,1,191-BLRUNC-001A,false,,,,,,,,,,,,,
elizabethtown,Elizabethtown,"This widescreen edition DVD offers a heartwarming cinematic experience featuring a blend of eccentric humor and emotional storytelling. The physical disc format is a nostalgic addition to any movie collection, providing reliable playback and a classic home theater feel. It is a perfect choice for fans of character-driven narratives and atmospheric soundtracks who appreciate owning a tangible piece of film history.",DVD,,,"Rental, Romatic Comedy",true,Condition,Standard,,Serial Number,001A,,,,,191-DVDELI-001A,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,191-DVDELI-001A,https://cdn.shopify.com/s/files/1/0826/6363/7242/files/0-1782252002836.jpg?v=1782253802,1,191-DVDELI-001A,false,,,,,,,,,,,,,
grudge,Grudge,"This haunting supernatural horror film brings a terrifying curse to life through a chilling atmosphere and unsettling visuals. The disc features a variety of immersive bonus content, including behind-the-scenes featurettes and deleted scenes that delve deeper into the macabre mystery. It is an essential addition for any collector seeking a suspenseful cinematic experience that lingers long after the credits roll.",BLU-RAY,,,"Horror, Rental",true,Condition,Standard,,Serial Number,001A,,,,,191-BLRGRU-001A,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,191-BLRGRU-001A,https://cdn.shopify.com/s/files/1/0826/6363/7242/files/0-1782251897746.jpg?v=1782253801,1,191-BLRGRU-001A,false,,,,,,,,,,,,,
texas-chainsaw-massacre,Texas Chainsaw Massacre,"This classic horror masterpiece delivers a gritty, atmospheric experience that redefined the slasher genre with its raw intensity and relentless suspense. Essential for collectors and cinema buffs, this definitive edition captures every bone-chilling moment in high-quality resolution to preserve its disturbing legacy. Add this visceral piece of film history to your shelf for the ultimate late-night viewing experience.",Dvd,,,Horror,true,Condition,Standard,,Serial Number,001A,,,,,191-DVDTEX-001A,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,191-DVDTEX-001A,https://cdn.shopify.com/s/files/1/0826/6363/7242/files/0-1782251720477.jpg?v=1782253799,1,191-DVDTEX-001A,false,,,,,,,,,,,,,
a-serious-man,A Serious Man,This acclaimed dark comedy drama explores profound existential questions through a series of increasingly absurd personal and professional crises. The physical media release features a high-definition transfer and exclusive behind-the-scenes segments detailing the meticulous production design and period setting. It is a must-have addition for any collector seeking a thought-provoking cinematic experience with sharp wit and visual precision.,DVD,,,"Comedy, Rental",true,Condition,Standard,,Serial Number,001A,,,,,191-DVDASE-001A,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,191-DVDASE-001A,https://cdn.shopify.com/s/files/1/0826/6363/7242/files/0-1782251940403.jpg?v=1782253797,1,191-DVDASE-001A,false,,,,,,,,,,,,,
re-animator,Re-Animator,"This high-definition Blu-ray release invites horror enthusiasts to experience a definitive cult classic known for its dark humor and boundary-pushing practical effects. The set features a stunning restoration of the film alongside a wealth of exclusive interviews, behind-the-scenes documentaries, and scholarly audio commentaries. It is an essential addition for collectors who appreciate grisly medical horror and faithful adaptations of macabre literature.",BLU-RAY,,,"Rental, Sci-Fi",true,Condition,Standard,,Serial Number,001A,,,,,191-BLRREA-001A,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,191-BLRREA-001A,https://cdn.shopify.com/s/files/1/0826/6363/7242/files/0-1782251708151.jpg?v=1782253796,1,191-BLRREA-001A,false,,,,,,,,,,,,,
casino,Casino,"This sleek electronic handheld device offers an authentic gaming experience with multiple classic vegas-style play modes and a high-contrast digital display. Its pocket-sized design features responsive physical buttons and automated scoring, making it the perfect portable companion for casual entertainment on the go. Experience the thrill of the jackpot anytime with this durable and easy-to-use gaming console.",DVD,,,Drama,true,Condition,Standard,,Serial Number,001A,,,,,191-DVDCAS-001A,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,191-DVDCAS-001A,https://cdn.shopify.com/s/files/1/0826/6363/7242/files/0-1782251668630.jpg?v=1782253794,1,191-DVDCAS-001A,false,,,,,,,,,,,,,
sleepless-in-seattle,Sleepless in Seattle,"<div role=""presentation"" class=""wDYxhc"" data-md=""50"" data-hveid=""CBkQAA"" data-ved=""2ahUKEwipt6rfxtWVAxVmGFkFHd0IDyMQkCl6BAgZEAA"">
<div class=""PZPZlf hb8SAc IFvyDb"" data-attrid=""description"" data-hveid=""CBkQAQ"" data-ved=""2ahUKEwipt6rfxtWVAxVmGFkFHd0IDyMQziAoAHoECBkQAQ"">
<div>
<div>
<div class=""kno-rdesc kno-desc-sh""><span>After the death of his wife, Sam Baldwin (Tom Hanks) moves to Seattle with his son, Jonah (Ross Malinger). When Jonah calls in to a talk-radio program to find a new wife for his father, Sam grudgingly gets on the line to discuss his feelings. Annie Reed (Meg Ryan), a reporter in Baltimore, hears Sam<span class=""yZlgBd""> speak and falls for him, even though she is engaged. Unsure where it will lead, she writes Sam a letter asking him to meet her at the Empire State Building on Valentine's Day.</span></span></div>
</div>
</div>
</div>
</div>",DVD,Uncategorized,,"Rental, Romatic Comedy",true,Genre,Romantic Comedy,,Serial Number,001A,,,,,191-DVDSLE-001A,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,191-DVDSLE-001A,https://cdn.shopify.com/s/files/1/0826/6363/7242/files/0-1782251917330.jpg?v=1782253790,1,191-DVDSLE-001A,false,,,,,,,,,,,,,
the-jackal,The Jackal,"This high-performance bowling ball features a dynamic asymmetrical core designed to deliver a massive mid-lane read and an explosive backend motion. Its premium reactive coverstock provides exceptional traction on heavy oil patterns, ensuring a powerful entry angle into the pocket. Serious players will appreciate the blend of incredible durability and relentless pin-carrying power this versatile equipment offers.",DVD,,,Thriller,true,Condition,Standard,,Serial Number,001A,,,,,191-DVDTHJ-001A,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,191-DVDTHJ-001A,https://cdn.shopify.com/s/files/1/0826/6363/7242/files/0-1782251879291.jpg?v=1782253789,1,191-DVDTHJ-001A,false,,,,,,,,,,,,,
fear,Fear,"This graphic t-shirt features a bold and haunting design printed on high-quality, comfortable fabric. Its striking visual elements and modern fit make it an ideal choice for enthusiasts of alternative style or statement streetwear. The versatile color palette ensures it pairs effortlessly with denim or layered looks for any casual occasion.",DVD,,,Thriller,true,Condition,Standard,,Serial Number,001A,,,,,191-DVDFER-001A,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,191-DVDFER-001A,https://cdn.shopify.com/s/files/1/0826/6363/7242/files/0-1782251757325.jpg?v=1782253787,1,191-DVDFER-001A,false,,,,,,,,,,,,,
8-mile,8 Mile,This grit-filled drama offers a compelling look at the underground battle rap scene and the pursuit of a dream against all odds. Its powerful performances and authentic storytelling make it a must-have for fans of musical biopics and intense urban narratives. This high-definition physical release provides a crisp viewing experience for one of the most influential films of the early 2000s.,DVD,Uncategorized,,Drama,true,Condition,Standard,,Serial Number,001A,,,,,191-DVD8MI-001A,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,191-DVD8MI-001A,https://cdn.shopify.com/s/files/1/0826/6363/7242/files/0-1782251813164.jpg?v=1782253784,1,191-DVD8MI-001A,false,,,,,,,,,,,,,
syriana,SYRIANA,This sophisticated fragrance offers a rich and alluring aroma profile that balances deep intensity with elegant undertones. It creates a captivating scent trail perfect for making a memorable impression during evening wear or special occasions. The stylish bottle design makes it a beautiful addition to any vanity or collection for those who appreciate bold and mysterious notes.,BLU-RAY,,,"Drama, Rental",true,Condition,Standard,,Serial Number,001A,,,,,191-BLRSYR-001A,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,191-BLRSYR-001A,https://cdn.shopify.com/s/files/1/0826/6363/7242/files/0-1782251804457.jpg?v=1782253782,1,191-BLRSYR-001A,false,,,,,,,,,,,,,
